time,gFx,gFy,gFz,TgF
67.9820,0.0160,0.9967,-0.0247,0.997
68.0010,0.0240,0.9967,-0.0287,0.997
68.0030,0.0240,0.9927,-0.0287,0.993
68.0120,0.0160,0.9927,-0.0287,0.993
68.0230,0.0200,0.9927,-0.0407,0.994
68.0320,0.0240,0.9887,-0.0327,0.990
68.0420,0.0200,0.9887,-0.0287,0.989
68.0520,0.0240,0.9887,-0.0367,0.990
68.0620,0.0240,0.9807,-0.0407,0.982
68.0730,0.0240,0.9927,-0.0327,0.994
68.0820,0.0240,0.9927,-0.0367,0.994
68.1010,0.0200,0.9927,-0.0327,0.993
68.1030,0.0200,1.0007,-0.0327,1.001
68.1200,0.0160,0.9927,-0.0327,0.993
68.1220,0.0200,0.9927,-0.0327,0.993
68.1470,0.0200,0.9967,-0.0407,0.998
68.1480,0.0160,1.0007,-0.0407,1.002
68.1540,0.0200,0.9967,-0.0327,0.997
68.1650,0.0200,1.0007,-0.0367,1.002
68.1730,0.0200,1.0007,-0.0407,1.002
68.1810,0.0160,1.0047,-0.0367,1.005
68.1920,0.0160,1.0087,-0.0407,1.010
68.2020,0.0200,1.0167,-0.0327,1.017
68.2200,0.0160,1.0167,-0.0287,1.017
68.2220,0.0280,1.0247,-0.0327,1.026
68.2320,0.0200,1.0287,-0.0287,1.029
68.2420,0.0160,1.0367,-0.0367,1.037
68.2520,0.0240,1.0367,-0.0407,1.038
68.2620,0.0240,1.0407,-0.0407,1.042
68.2720,0.0240,1.0407,-0.0327,1.041
68.2820,0.0240,1.0527,-0.0327,1.053
68.2920,0.0280,1.0567,-0.0407,1.058
68.3020,0.0200,1.0527,-0.0327,1.053
68.3200,0.0120,1.0567,-0.0367,1.057
68.3210,0.0160,1.0647,-0.0287,1.065
68.3320,0.0240,1.0727,-0.0407,1.074
68.3420,0.0320,1.0767,-0.0367,1.078
68.3530,0.0320,1.0687,-0.0367,1.070
68.3620,0.0320,1.0687,-0.0327,1.070
68.3740,0.0280,1.0727,-0.0247,1.073
68.3840,0.0280,1.0687,-0.0247,1.069
68.3920,0.0240,1.0807,-0.0327,1.081
68.4020,0.0320,1.0847,-0.0407,1.086
68.4270,0.0360,1.0847,-0.0367,1.086
68.4280,0.0280,1.0807,-0.0447,1.082
68.4310,0.0280,1.0927,-0.0447,1.094
68.4420,0.0200,1.0887,-0.0367,1.090
68.4530,0.0240,1.0887,-0.0287,1.089
68.4620,0.0320,1.0927,-0.0407,1.094
68.4730,0.0320,1.0967,-0.0367,1.098
68.4820,0.0280,1.1007,-0.0327,1.102
68.4920,0.0320,1.1007,-0.0367,1.102
68.5020,0.0280,1.0927,-0.0447,1.094
68.5210,0.0240,1.1007,-0.0447,1.102
68.5220,0.0240,1.0967,-0.0367,1.098
68.5370,0.0240,1.0887,-0.0447,1.090
68.5440,0.0240,1.0887,-0.0367,1.090
68.5560,0.0280,1.0887,-0.0367,1.090
68.5630,0.0280,1.0847,-0.0407,1.086
68.5740,0.0240,1.0887,-0.0367,1.090
68.5820,0.0280,1.0887,-0.0487,1.090
68.5920,0.0160,1.0807,-0.0407,1.082
68.6020,0.0200,1.0727,-0.0487,1.074
68.6280,0.0200,1.0687,-0.0447,1.070
68.6300,0.0200,1.0687,-0.0327,1.069
68.6330,0.0240,1.0647,-0.0287,1.065
68.6420,0.0240,1.0647,-0.0327,1.065
68.6520,0.0240,1.0687,-0.0487,1.070
68.6620,0.0200,1.0647,-0.0367,1.066
68.6720,0.0240,1.0647,-0.0327,1.065
68.6820,0.0240,1.0567,-0.0367,1.058
68.7060,0.0240,1.0487,-0.0327,1.049
68.7080,0.0280,1.0407,-0.0327,1.042
68.7120,0.0200,1.0367,-0.0327,1.037
68.7220,0.0160,1.0407,-0.0327,1.041
68.7310,0.0200,1.0287,-0.0287,1.029
68.7420,0.0200,1.0287,-0.0247,1.029
68.7530,0.0200,1.0287,-0.0287,1.029
68.7620,0.0200,1.0287,-0.0367,1.030
68.7720,0.0200,1.0167,-0.0367,1.018
68.7820,0.0240,1.0167,-0.0407,1.018
68.8040,0.0200,1.0087,-0.0327,1.009
68.8280,0.0160,1.0007,-0.0247,1.001
68.8300,0.0200,1.0007,-0.0327,1.001
68.8310,0.0080,0.9967,-0.0367,0.997
68.8420,0.0160,1.0007,-0.0407,1.002
68.8530,0.0160,0.9967,-0.0367,0.997
68.8620,0.0160,1.0047,-0.0367,1.005
68.8730,0.0200,0.9927,-0.0367,0.994
68.8820,0.0160,0.9847,-0.0367,0.985
68.8920,0.0120,0.9887,-0.0407,0.990
68.9030,0.0120,0.9927,-0.0407,0.994
68.9260,0.0120,0.9887,-0.0367,0.989
68.9270,0.0080,0.9847,-0.0527,0.986
68.9320,0.0120,0.9847,-0.0487,0.986
68.9420,0.0160,0.9887,-0.0487,0.990
68.9530,0.0200,0.9847,-0.0407,0.986
68.9620,0.0120,0.9887,-0.0367,0.989
68.9720,0.0160,0.9847,-0.0407,0.986
68.9820,0.0160,0.9887,-0.0407,0.990
68.9920,0.0200,0.9967,-0.0407,0.998
69.0030,0.0200,0.9887,-0.0447,0.990
69.0270,0.0160,1.0007,-0.0487,1.002
69.0290,0.0160,0.9967,-0.0487,0.998
69.0330,0.0160,0.9967,-0.0447,0.998
69.0420,0.0120,0.9967,-0.0447,0.998
69.0520,0.0040,0.9967,-0.0447,0.998
69.0620,0.0040,1.0047,-0.0447,1.006
69.0730,0.0120,1.0047,-0.0407,1.006
69.0820,0.0200,1.0127,-0.0407,1.014
69.0920,0.0080,1.0087,-0.0327,1.009
69.1020,0.0120,1.0087,-0.0247,1.009
69.1250,0.0160,1.0127,-0.0247,1.013
69.1270,0.0120,1.0247,-0.0167,1.025
69.1320,0.0160,1.0247,-0.0287,1.025
69.1580,0.0200,1.0207,-0.0247,1.021
69.1590,0.0120,1.0367,-0.0247,1.037
69.1630,0.0080,1.0367,-0.0287,1.037
69.1740,0.0120,1.0367,-0.0327,1.037
69.1830,0.0160,1.0327,-0.0167,1.033
69.1920,0.0160,1.0527,-0.0327,1.053
69.2020,0.0160,1.0527,-0.0247,1.053
69.2210,0.0200,1.0487,-0.0247,1.049
69.2220,0.0200,1.0567,-0.0247,1.057
69.2320,0.0160,1.0607,-0.0287,1.061
69.2420,0.0160,1.0607,-0.0327,1.061
69.2530,0.0200,1.0647,-0.0367,1.066
69.2620,0.0160,1.0687,-0.0327,1.069
69.2720,0.0200,1.0727,-0.0407,1.074
69.2820,0.0200,1.0847,-0.0407,1.086
69.2920,0.0200,1.0847,-0.0367,1.086
69.3030,0.0200,1.0967,-0.0447,1.098
69.3280,0.0200,1.0927,-0.0407,1.094
69.3290,0.0160,1.0967,-0.0327,1.097
69.3330,0.0160,1.1007,-0.0367,1.101
69.3530,0.0160,1.1047,-0.0327,1.105
69.3550,0.0240,1.0967,-0.0407,1.098
69.3620,0.0200,1.1047,-0.0367,1.106
69.3730,0.0200,1.1088,-0.0367,1.110
69.3820,0.0240,1.1007,-0.0407,1.102
69.3920,0.0200,1.0967,-0.0247,1.097
69.4020,0.0200,1.0927,-0.0247,1.093
69.4280,0.0240,1.1007,-0.0407,1.102
69.4300,0.0280,1.1007,-0.0327,1.102
69.4320,0.0280,1.1007,-0.0367,1.102
69.4420,0.0320,1.1007,-0.0487,1.102
69.4530,0.0280,1.0967,-0.0407,1.098
69.4620,0.0280,1.1128,-0.0407,1.114
69.4720,0.0280,1.1047,-0.0367,1.106
69.4820,0.0240,1.1007,-0.0407,1.102
69.4920,0.0320,1.0887,-0.0367,1.090
69.5020,0.0360,1.0767,-0.0407,1.078
69.5170,0.0240,1.0767,-0.0407,1.078
69.5390,0.0280,1.0807,-0.0367,1.082
69.5400,0.0240,1.0807,-0.0327,1.081
69.5420,0.0280,1.0687,-0.0407,1.070
69.5530,0.0280,1.0647,-0.0407,1.066
69.5620,0.0240,1.0687,-0.0287,1.069
69.5720,0.0200,1.0647,-0.0287,1.065
69.5810,0.0200,1.0527,-0.0367,1.054
69.5920,0.0200,1.0487,-0.0447,1.050
69.6030,0.0120,1.0367,-0.0367,1.037
69.6170,0.0160,1.0447,-0.0367,1.045
69.6420,0.0160,1.0527,-0.0247,1.053
69.6440,0.0200,1.0407,-0.0327,1.041
69.6450,0.0240,1.0367,-0.0287,1.037
69.6520,0.0200,1.0287,-0.0327,1.029
69.6620,0.0200,1.0327,-0.0447,1.034
69.6730,0.0240,1.0247,-0.0407,1.026
69.6820,0.0240,1.0207,-0.0367,1.022
69.6920,0.0280,1.0247,-0.0287,1.025
69.7030,0.0240,1.0167,-0.0327,1.017
69.7310,0.0280,1.0127,-0.0327,1.014
69.7320,0.0240,1.0007,-0.0327,1.002
69.7340,0.0240,0.9967,-0.0447,0.998
69.7430,0.0240,1.0007,-0.0367,1.002
69.7520,0.0280,1.0047,-0.0367,1.006
69.7720,0.0280,1.0087,-0.0367,1.010
69.7810,0.0280,1.0007,-0.0327,1.002
69.7920,0.0240,1.0047,-0.0287,1.005
69.8040,0.0320,0.9927,-0.0367,0.994
69.8340,0.0200,0.9887,-0.0367,0.990
69.8370,0.0240,0.9967,-0.0407,0.998
69.8380,0.0160,0.9927,-0.0447,0.994
69.8480,0.0120,0.9887,-0.0407,0.990
69.8520,0.0240,0.9927,-0.0447,0.994
69.8620,0.0240,0.9967,-0.0447,0.998
69.8730,0.0280,0.9967,-0.0327,0.998
69.8820,0.0240,0.9927,-0.0367,0.994
69.8920,0.0200,0.9967,-0.0287,0.997
69.9020,0.0160,0.9967,-0.0247,0.997
69.9230,0.0160,0.9887,-0.0207,0.989
69.9240,0.0200,1.0007,-0.0247,1.001
69.9320,0.0240,1.0087,-0.0207,1.009
69.9420,0.0280,1.0087,-0.0287,1.009
69.9520,0.0240,1.0167,-0.0287,1.017
69.9620,0.0280,1.0127,-0.0327,1.014
69.9730,0.0240,1.0167,-0.0327,1.017
69.9820,0.0200,1.0047,-0.0287,1.005
69.9920,0.0200,1.0167,-0.0167,1.017
70.0040,0.0280,1.0207,-0.0407,1.022
70.0320,0.0240,1.0287,-0.0287,1.029
70.0340,0.0160,1.0367,-0.0287,1.037
70.0360,0.0200,1.0447,-0.0327,1.045
70.0450,0.0240,1.0447,-0.0327,1.045
70.0530,0.0160,1.0487,-0.0327,1.049
70.0620,0.0200,1.0487,-0.0367,1.050
70.0730,0.0200,1.0487,-0.0327,1.049
70.0820,0.0160,1.0487,-0.0287,1.049
70.0920,0.0320,1.0527,-0.0287,1.054
70.1040,0.0280,1.0647,-0.0287,1.065
70.1250,0.0280,1.0687,-0.0407,1.070
70.1260,0.0160,1.0687,-0.0287,1.069
70.1320,0.0280,1.0647,-0.0327,1.066
70.1420,0.0280,1.0607,-0.0327,1.062
70.1630,0.0280,1.0727,-0.0367,1.074
70.1650,0.0240,1.0727,-0.0367,1.074
70.1740,0.0160,1.0767,-0.0287,1.077
70.1830,0.0280,1.0807,-0.0407,1.082
70.1920,0.0240,1.0807,-0.0367,1.082
70.2030,0.0240,1.0807,-0.0327,1.081
70.2260,0.0160,1.0847,-0.0407,1.086
70.2310,0.0160,1.0927,-0.0447,1.094
70.2320,0.0200,1.0967,-0.0487,1.098
70.2430,0.0240,1.1007,-0.0407,1.102
70.2530,0.0240,1.0967,-0.0367,1.098
70.2620,0.0240,1.0967,-0.0287,1.097
70.2720,0.0280,1.0927,-0.0287,1.093
70.2820,0.0280,1.0927,-0.0367,1.094
70.2920,0.0240,1.1007,-0.0367,1.102
70.3030,0.0200,1.0967,-0.0407,1.098
70.3260,0.0160,1.1007,-0.0367,1.101
70.3350,0.0200,1.0967,-0.0327,1.097
70.3530,0.0200,1.0967,-0.0367,1.098
70.3540,0.0200,1.0887,-0.0447,1.090
70.3620,0.0240,1.0847,-0.0487,1.086
70.3730,0.0200,1.0807,-0.0447,1.082
70.3820,0.0160,1.0687,-0.0407,1.070
70.3920,0.0200,1.0807,-0.0407,1.082
70.4020,0.0240,1.0847,-0.0367,1.086
70.4190,0.0240,1.0767,-0.0367,1.078
70.4230,0.0280,1.0687,-0.0327,1.070
70.4420,0.0160,1.0607,-0.0327,1.061
70.4520,0.0200,1.0607,-0.0367,1.062
70.4630,0.0240,1.0607,-0.0447,1.062
70.4720,0.0280,1.0567,-0.0487,1.058
70.4820,0.0240,1.0447,-0.0407,1.046
70.4920,0.0200,1.0487,-0.0327,1.049
70.5030,0.0200,1.0407,-0.0327,1.041
70.5210,0.0200,1.0327,-0.0367,1.034
70.5230,0.0280,1.0327,-0.0327,1.034
70.5320,0.0280,1.0247,-0.0327,1.026
70.5420,0.0240,1.0207,-0.0247,1.021
70.5530,0.0240,1.0207,-0.0207,1.021
70.5620,0.0200,1.0167,-0.0247,1.017
70.5730,0.0200,1.0087,-0.0247,1.009
70.5810,0.0200,1.0047,-0.0327,1.005
70.5920,0.0240,1.0087,-0.0287,1.009
70.6270,0.0240,1.0087,-0.0327,1.009
70.6300,0.0200,1.0047,-0.0407,1.006
70.6330,0.0240,1.0087,-0.0327,1.009
70.6340,0.0240,1.0047,-0.0207,1.005
70.6420,0.0200,1.0087,-0.0327,1.009
70.6520,0.0160,0.9967,-0.0287,0.997
70.6620,0.0160,1.0007,-0.0367,1.001
70.6820,0.0160,0.9927,-0.0407,0.994
70.7000,0.0080,0.9847,-0.0327,0.985
70.7020,0.0160,0.9967,-0.0367,0.997
70.7190,0.0160,0.9887,-0.0527,0.990
70.7220,0.0200,0.9927,-0.0407,0.994
70.7320,0.0160,0.9847,-0.0407,0.986
70.7420,0.0200,0.9807,-0.0367,0.982
70.7520,0.0200,0.9847,-0.0407,0.986
70.7620,0.0160,0.9887,-0.0367,0.989
70.7720,0.0200,0.9887,-0.0367,0.990
70.7830,0.0200,0.9967,-0.0447,0.998
70.7930,0.0080,0.9967,-0.0407,0.998
70.8020,0.0120,1.0007,-0.0327,1.001
70.8250,0.0160,0.9927,-0.0447,0.994
70.8260,0.0160,1.0007,-0.0447,1.002
70.8320,0.0240,0.9967,-0.0407,0.998
70.8420,0.0160,1.0127,-0.0367,1.013
70.8520,0.0120,1.0127,-0.0327,1.013
70.8620,0.0120,1.0127,-0.0407,1.014
70.8720,0.0120,1.0247,-0.0367,1.025
70.8820,0.0120,1.0167,-0.0407,1.018
70.8920,0.0120,1.0247,-0.0407,1.026
70.9210,0.0120,1.0287,-0.0367,1.029
70.9220,0.0080,1.0327,-0.0447,1.034
70.9240,0.0160,1.0327,-0.0287,1.033
70.9320,0.0120,1.0367,-0.0287,1.037
70.9460,0.0080,1.0447,-0.0327,1.045
70.9590,0.0160,1.0407,-0.0327,1.041
70.9620,0.0280,1.0527,-0.0287,1.053
70.9730,0.0280,1.0527,-0.0407,1.054
70.9820,0.0240,1.0567,-0.0367,1.058
70.9920,0.0160,1.0567,-0.0327,1.057
71.0020,0.0200,1.0567,-0.0287,1.057
71.0270,0.0240,1.0567,-0.0367,1.058
71.0280,0.0240,1.0527,-0.0327,1.053
71.0310,0.0200,1.0687,-0.0367,1.070
71.0420,0.0240,1.0687,-0.0367,1.070
71.0520,0.0160,1.0767,-0.0447,1.078
71.0620,0.0240,1.0727,-0.0407,1.074
71.0720,0.0280,1.0727,-0.0327,1.074
71.0820,0.0200,1.0807,-0.0327,1.081
71.0920,0.0120,1.0807,-0.0327,1.081
71.1020,0.0120,1.0847,-0.0327,1.085
71.1230,0.0160,1.0967,-0.0327,1.097
71.1260,0.0240,1.0927,-0.0327,1.093
71.1320,0.0160,1.1007,-0.0327,1.101
71.1430,0.0240,1.0887,-0.0327,1.089
71.1520,0.0240,1.0967,-0.0247,1.097
71.1620,0.0240,1.0967,-0.0447,1.098
71.1730,0.0240,1.0887,-0.0407,1.090
71.2060,0.0240,1.0967,-0.0367,1.098
71.2070,0.0280,1.0887,-0.0327,1.090
71.2090,0.0200,1.0927,-0.0367,1.094
71.2160,0.0160,1.0967,-0.0287,1.097
71.2230,0.0200,1.0967,-0.0407,1.098
71.2310,0.0200,1.0927,-0.0367,1.094
71.2520,0.0240,1.0887,-0.0327,1.089
71.2530,0.0200,1.0767,-0.0327,1.077
71.2630,0.0200,1.0687,-0.0407,1.070
71.2720,0.0240,1.0727,-0.0367,1.074
71.2810,0.0280,1.0807,-0.0327,1.082
71.2920,0.0240,1.0727,-0.0247,1.073
71.3020,0.0320,1.0727,-0.0327,1.074
71.3180,0.0320,1.0767,-0.0367,1.078
71.3240,0.0280,1.0807,-0.0447,1.082
71.3320,0.0280,1.0727,-0.0487,1.074
71.3420,0.0200,1.0647,-0.0527,1.066
71.3520,0.0240,1.0567,-0.0407,1.058
71.3620,0.0280,1.0567,-0.0447,1.058
71.3720,0.0240,1.0567,-0.0327,1.057
71.3920,0.0160,1.0407,-0.0407,1.042
71.4020,0.0200,1.0407,-0.0287,1.041
71.4270,0.0120,1.0367,-0.0327,1.037
71.4280,0.0160,1.0327,-0.0367,1.033
71.4320,0.0200,1.0287,-0.0327,1.029
71.4530,0.0120,1.0287,-0.0367,1.029
71.4730,0.0080,1.0247,-0.0407,1.026
71.4820,0.0200,1.0207,-0.0367,1.022
71.4920,0.0280,1.0127,-0.0367,1.014
71.5020,0.0280,1.0087,-0.0407,1.010
71.5250,0.0280,1.0127,-0.0327,1.014
71.5260,0.0240,0.9967,-0.0327,0.998
71.5320,0.0200,1.0007,-0.0367,1.002
71.5420,0.0200,0.9967,-0.0287,0.997
71.5520,0.0120,0.9927,-0.0247,0.993
71.5620,0.0160,0.9887,-0.0167,0.989
71.5730,0.0200,0.9927,-0.0167,0.993
71.5820,0.0160,0.9927,-0.0207,0.993
71.5920,0.0200,0.9927,-0.0287,0.993
71.6160,0.0160,0.9887,-0.0247,0.989
71.6180,0.0240,0.9927,-0.0247,0.993
71.6240,0.0240,0.9847,-0.0327,0.986
71.6370,0.0200,0.9887,-0.0327,0.989
71.6410,0.0240,0.9927,-0.0247,0.993
71.6520,0.0240,0.9927,-0.0367,0.994
71.6620,0.0240,0.9927,-0.0327,0.994
71.6730,0.0200,0.9927,-0.0367,0.994
71.6920,0.0160,0.9887,-0.0327,0.989
71.7270,0.0200,0.9927,-0.0407,0.994
71.7290,0.0240,0.9967,-0.0487,0.998
71.7300,0.0240,1.0087,-0.0327,1.009
71.7340,0.0240,1.0167,-0.0407,1.018
71.7420,0.0280,1.0087,-0.0327,1.010
71.7550,0.0240,1.0167,-0.0247,1.017
71.7620,0.0160,1.0167,-0.0287,1.017
71.7720,0.0080,1.0087,-0.0287,1.009
71.7820,0.0160,1.0207,-0.0327,1.021
71.7920,0.0160,1.0247,-0.0247,1.025
71.8180,0.0240,1.0287,-0.0287,1.029
71.8200,0.0240,1.0407,-0.0367,1.042
71.8230,0.0160,1.0287,-0.0407,1.030
71.8320,0.0160,1.0407,-0.0327,1.041
71.8420,0.0160,1.0407,-0.0287,1.041
71.8540,0.0200,1.0447,-0.0327,1.045
71.8620,0.0240,1.0527,-0.0367,1.054
71.8720,0.0240,1.0647,-0.0407,1.066
71.8830,0.0120,1.0607,-0.0447,1.062
71.8920,0.0160,1.0647,-0.0407,1.066
71.9220,0.0200,1.0647,-0.0367,1.066
71.9240,0.0160,1.0567,-0.0407,1.058
71.9260,0.0200,1.0607,-0.0447,1.062
71.9320,0.0280,1.0687,-0.0407,1.070
71.9450,0.0240,1.0647,-0.0447,1.066
71.9620,0.0240,1.0687,-0.0367,1.070
71.9720,0.0240,1.0767,-0.0367,1.078
71.9820,0.0240,1.0807,-0.0327,1.081
71.9920,0.0320,1.0807,-0.0247,1.081
72.0020,0.0240,1.0807,-0.0327,1.081
72.0250,0.0280,1.0807,-0.0327,1.082
72.0260,0.0160,1.0887,-0.0287,1.089
72.0310,0.0160,1.0927,-0.0367,1.093
72.0420,0.0200,1.0967,-0.0327,1.097
72.0530,0.0240,1.1007,-0.0327,1.101
72.0620,0.0280,1.1007,-0.0167,1.101
72.0720,0.0200,1.0847,-0.0287,1.085
72.0820,0.0200,1.0807,-0.0367,1.082
72.0920,0.0240,1.1007,-0.0367,1.102
72.1270,0.0200,1.0927,-0.0447,1.094
72.1310,0.0240,1.0887,-0.0367,1.090
72.1320,0.0320,1.0807,-0.0367,1.082
72.1360,0.0360,1.0847,-0.0447,1.086
72.1420,0.0280,1.0887,-0.0407,1.090
72.1540,0.0200,1.0767,-0.0327,1.077
72.1620,0.0160,1.0847,-0.0367,1.085
72.1730,0.0240,1.0847,-0.0327,1.085
72.1820,0.0200,1.0767,-0.0287,1.077
72.1920,0.0160,1.0687,-0.0327,1.069
72.2020,0.0200,1.0607,-0.0247,1.061
72.2180,0.0280,1.0687,-0.0327,1.070
72.2230,0.0240,1.0687,-0.0327,1.069
72.2550,0.0240,1.0567,-0.0247,1.057
72.2570,0.0200,1.0487,-0.0367,1.050
72.2580,0.0120,1.0487,-0.0407,1.050
72.2660,0.0160,1.0527,-0.0367,1.053
72.2720,0.0200,1.0407,-0.0367,1.042
72.2830,0.0200,1.0287,-0.0287,1.029
72.2920,0.0160,1.0407,-0.0367,1.041
72.3160,0.0200,1.0367,-0.0367,1.038
72.3180,0.0240,1.0407,-0.0367,1.042
72.3330,0.0240,1.0367,-0.0407,1.038
72.3350,0.0200,1.0287,-0.0447,1.030
72.3430,0.0200,1.0207,-0.0447,1.022
72.3550,0.0240,1.0127,-0.0487,1.014
72.3610,0.0240,1.0127,-0.0407,1.014
72.3720,0.0160,1.0087,-0.0407,1.010
72.3810,0.0200,0.9967,-0.0327,0.997
72.3920,0.0160,1.0007,-0.0287,1.001
72.4160,0.0120,1.0087,-0.0367,1.009
72.4180,0.0040,1.0007,-0.0287,1.001
72.4370,0.0080,0.9927,-0.0287,0.993
72.4380,0.0040,0.9967,-0.0367,0.997
72.4420,0.0080,1.0087,-0.0367,1.009
72.4550,0.0080,1.0047,-0.0327,1.005
72.4610,0.0120,1.0007,-0.0207,1.001
72.4720,0.0160,0.9927,-0.0207,0.993
72.4820,0.0240,0.9927,-0.0367,0.994
72.4920,0.0200,0.9967,-0.0327,0.997
72.5020,0.0200,1.0007,-0.0327,1.001
72.5230,0.0120,0.9967,-0.0487,0.998
72.5240,0.0200,0.9967,-0.0327,0.997
72.5320,0.0160,0.9927,-0.0247,0.993
72.5420,0.0200,0.9847,-0.0247,0.985
72.5560,0.0240,0.9807,-0.0327,0.982
72.5620,0.0160,0.9887,-0.0247,0.989
72.5720,0.0160,0.9887,-0.0207,0.989
72.5820,0.0280,0.9847,-0.0327,0.986
72.5920,0.0200,0.9847,-0.0367,0.986
72.6260,0.0120,1.0007,-0.0287,1.001
72.6310,0.0120,0.9967,-0.0407,0.998
72.6320,0.0240,1.0047,-0.0447,1.006
72.6330,0.0200,1.0047,-0.0407,1.006
72.6420,0.0200,1.0087,-0.0367,1.010
72.6620,0.0240,1.0127,-0.0327,1.013
72.6820,0.0160,1.0247,-0.0287,1.025
72.6920,0.0160,1.0167,-0.0327,1.017
72.7150,0.0160,1.0207,-0.0327,1.021
72.7160,0.0160,1.0247,-0.0287,1.025
72.7240,0.0200,1.0207,-0.0447,1.022
72.7360,0.0160,1.0327,-0.0447,1.034
72.7410,0.0200,1.0447,-0.0407,1.046
72.7540,0.0200,1.0407,-0.0247,1.041
72.7610,0.0240,1.0487,-0.0327,1.049
72.7720,0.0320,1.0527,-0.0287,1.054
72.7810,0.0280,1.0607,-0.0367,1.062
72.7920,0.0240,1.0567,-0.0367,1.058
72.8240,0.0200,1.0567,-0.0327,1.057
72.8260,0.0200,1.0647,-0.0287,1.065
72.8270,0.0200,1.0687,-0.0367,1.070
72.8320,0.0200,1.0727,-0.0367,1.074
72.8420,0.0160,1.0687,-0.0247,1.069
72.8550,0.0120,1.0687,-0.0327,1.069
72.8620,0.0200,1.0807,-0.0367,1.082
72.8720,0.0240,1.0767,-0.0407,1.078
72.8820,0.0280,1.0927,-0.0367,1.094
72.8920,0.0160,1.0927,-0.0367,1.093
72.9260,0.0200,1.0967,-0.0407,1.098
72.9270,0.0200,1.0887,-0.0407,1.090
72.9290,0.0240,1.0967,-0.0407,1.098
72.9320,0.0280,1.0927,-0.0447,1.094
72.9420,0.0200,1.0927,-0.0407,1.094
72.9520,0.0240,1.0927,-0.0447,1.094
72.9620,0.0280,1.1007,-0.0527,1.102
72.9720,0.0280,1.0927,-0.0407,1.094
72.9820,0.0200,1.1047,-0.0327,1.105
72.9920,0.0240,1.0967,-0.0287,1.097
73.0260,0.0240,1.0887,-0.0327,1.089
73.0310,0.0200,1.0927,-0.0287,1.093
73.0320,0.0120,1.1007,-0.0407,1.102
73.0330,0.0080,1.0967,-0.0487,1.098
73.0420,0.0160,1.0887,-0.0407,1.090
73.0550,0.0160,1.0807,-0.0287,1.081
73.0620,0.0200,1.0727,-0.0287,1.073
73.0720,0.0240,1.0727,-0.0247,1.073
73.0810,0.0280,1.0727,-0.0287,1.073
73.0920,0.0200,1.0767,-0.0447,1.078
73.1180,0.0160,1.0687,-0.0487,1.070
73.1190,0.0200,1.0687,-0.0447,1.070
73.1230,0.0240,1.0647,-0.0527,1.066
73.1380,0.0200,1.0647,-0.0487,1.066
73.1420,0.0160,1.0567,-0.0407,1.058
73.1540,0.0200,1.0607,-0.0367,1.062
73.1620,0.0240,1.0607,-0.0407,1.062
73.1720,0.0200,1.0567,-0.0407,1.058
73.1820,0.0160,1.0527,-0.0487,1.054
73.1920,0.0160,1.0487,-0.0447,1.050
73.2390,0.0200,1.0367,-0.0447,1.038
73.2430,0.0200,1.0247,-0.0407,1.026
73.2440,0.0200,1.0287,-0.0327,1.029
73.2450,0.0160,1.0247,-0.0327,1.025
73.2450,0.0160,1.0127,-0.0287,1.013
73.2770,0.0240,1.0207,-0.0407,1.022
73.2790,0.0240,1.0127,-0.0327,1.013
73.2800,0.0160,1.0087,-0.0287,1.009
73.2920,0.0200,0.9967,-0.0367,0.998
73.3020,0.0200,1.0047,-0.0487,1.006
73.3160,0.0160,1.0127,-0.0407,1.014
73.3370,0.0160,1.0167,-0.0527,1.018
73.3380,0.0160,1.0047,-0.0407,1.006
73.3420,0.0120,0.9927,-0.0327,0.993
73.3520,0.0160,0.9887,-0.0327,0.989
73.3620,0.0200,0.9927,-0.0127,0.993
73.3720,0.0240,0.9967,-0.0247,0.997
73.3810,0.0280,0.9927,-0.0407,0.994
73.3920,0.0200,0.9927,-0.0367,0.994
73.4180,0.0120,1.0007,-0.0367,1.001
73.4200,0.0200,1.0007,-0.0487,1.002
73.4220,0.0160,0.9967,-0.0447,0.998
73.4350,0.0200,1.0007,-0.0327,1.001
73.4420,0.0200,1.0007,-0.0407,1.002
73.4520,0.0200,0.9967,-0.0367,0.998
73.4620,0.0120,0.9967,-0.0287,0.997
73.4750,0.0200,0.9967,-0.0327,0.997
73.4830,0.0200,1.0007,-0.0247,1.001
73.4920,0.0160,1.0007,-0.0247,1.001
73.5240,0.0200,1.0007,-0.0367,1.002
73.5250,0.0240,1.0047,-0.0327,1.006
73.5260,0.0200,1.0087,-0.0367,1.010
73.5320,0.0120,1.0127,-0.0287,1.013
73.5440,0.0160,1.0207,-0.0367,1.021
73.5560,0.0160,1.0207,-0.0327,1.021
73.5620,0.0200,1.0287,-0.0367,1.030
73.5720,0.0160,1.0407,-0.0487,1.042
73.5820,0.0200,1.0327,-0.0527,1.034
73.5920,0.0240,1.0287,-0.0447,1.030
73.6160,0.0240,1.0447,-0.0487,1.046
73.6180,0.0280,1.0327,-0.0527,1.034
73.6370,0.0160,1.0367,-0.0287,1.037
73.6420,0.0200,1.0527,-0.0327,1.053
73.6550,0.0160,1.0487,-0.0287,1.049
73.6620,0.0200,1.0527,-0.0287,1.053
73.6720,0.0240,1.0567,-0.0287,1.057
73.6820,0.0280,1.0607,-0.0327,1.062
73.6920,0.0280,1.0607,-0.0367,1.062
73.7050,0.0240,1.0647,-0.0447,1.066
