time,gFx,gFy,gFz,TgF
82.5120,0.0200,1.0487,-0.0287,1.049
82.5220,0.0200,1.0487,-0.0367,1.050
82.5330,0.0200,1.0447,-0.0487,1.046
82.5420,0.0200,1.0527,-0.0407,1.054
82.5690,0.0240,1.0527,-0.0407,1.054
82.5720,0.0240,1.0527,-0.0247,1.053
82.5720,0.0240,1.0727,-0.0287,1.073
82.5830,0.0280,1.0727,-0.0407,1.074
82.5920,0.0280,1.0727,-0.0367,1.074
82.6030,0.0240,1.0687,-0.0447,1.070
82.6110,0.0280,1.0727,-0.0327,1.074
82.6220,0.0240,1.0687,-0.0287,1.069
82.6320,0.0200,1.0687,-0.0447,1.070
82.6420,0.0240,1.0727,-0.0527,1.074
82.6700,0.0320,1.0727,-0.0447,1.074
82.6720,0.0240,1.0687,-0.0367,1.070
82.6730,0.0160,1.0887,-0.0447,1.090
82.6820,0.0160,1.0767,-0.0367,1.077
82.6920,0.0160,1.0767,-0.0407,1.078
82.7030,0.0200,1.0847,-0.0367,1.086
82.7220,0.0240,1.0807,-0.0247,1.081
82.7330,0.0200,1.0767,-0.0207,1.077
82.7420,0.0240,1.0767,-0.0287,1.077
82.7690,0.0240,1.0847,-0.0327,1.085
82.7710,0.0200,1.0847,-0.0287,1.085
82.7720,0.0200,1.0767,-0.0367,1.078
82.8020,0.0160,1.0727,-0.0327,1.073
82.8110,0.0200,1.0767,-0.0447,1.078
82.8220,0.0160,1.0607,-0.0527,1.062
82.8320,0.0160,1.0647,-0.0527,1.066
82.8420,0.0120,1.0567,-0.0447,1.058
82.8700,0.0120,1.0487,-0.0367,1.049
82.8720,0.0160,1.0527,-0.0447,1.054
82.8730,0.0160,1.0487,-0.0367,1.049
82.8820,0.0120,1.0407,-0.0327,1.041
82.8920,0.0120,1.0447,-0.0287,1.045
82.9030,0.0160,1.0407,-0.0287,1.041
82.9110,0.0280,1.0407,-0.0367,1.042
82.9220,0.0160,1.0407,-0.0407,1.042
82.9330,0.0120,1.0407,-0.0327,1.041
82.9420,0.0120,1.0327,-0.0207,1.033
82.9710,0.0160,1.0367,-0.0287,1.037
82.9720,0.0200,1.0327,-0.0247,1.033
82.9730,0.0240,1.0247,-0.0247,1.025
82.9830,0.0200,1.0207,-0.0367,1.022
82.9920,0.0160,1.0127,-0.0367,1.013
83.0020,0.0120,1.0167,-0.0367,1.017
83.0110,0.0040,1.0207,-0.0327,1.021
83.0220,0.0080,1.0127,-0.0367,1.013
83.0320,0.0120,1.0047,-0.0367,1.005
83.0420,0.0160,1.0127,-0.0447,1.014
83.0650,0.0200,1.0087,-0.0367,1.010
83.0670,0.0240,1.0087,-0.0367,1.010
83.0720,0.0120,1.0007,-0.0407,1.002
83.0960,0.0160,0.9967,-0.0327,0.997
83.0980,0.0200,1.0007,-0.0207,1.001
83.1020,0.0240,0.9887,-0.0327,0.990
83.1140,0.0200,1.0007,-0.0367,1.002
83.1240,0.0120,1.0007,-0.0487,1.002
83.1320,0.0160,0.9927,-0.0447,0.994
83.1420,0.0160,0.9887,-0.0327,0.989
83.1630,0.0160,0.9967,-0.0487,0.998
83.1650,0.0160,0.9967,-0.0367,0.997
83.1790,0.0240,1.0007,-0.0367,1.002
83.1840,0.0240,0.9887,-0.0327,0.990
83.1920,0.0120,0.9887,-0.0327,0.989
83.2030,0.0120,0.9887,-0.0247,0.989
83.2220,0.0160,0.9927,-0.0327,0.993
83.2320,0.0200,0.9927,-0.0407,0.994
83.2420,0.0040,0.9967,-0.0287,0.997
83.2660,0.0120,0.9967,-0.0287,0.997
83.2670,0.0120,1.0047,-0.0367,1.005
83.2750,0.0120,1.0047,-0.0407,1.006
83.2820,0.0200,1.0047,-0.0407,1.006
83.2920,0.0120,1.0047,-0.0327,1.005
83.3020,0.0120,1.0087,-0.0287,1.009
83.3110,0.0120,1.0127,-0.0287,1.013
83.3220,0.0160,1.0167,-0.0287,1.017
83.3330,0.0120,1.0167,-0.0367,1.017
83.3420,0.0160,1.0167,-0.0327,1.017
83.3650,0.0200,1.0287,-0.0327,1.029
83.3670,0.0200,1.0327,-0.0327,1.033
83.3720,0.0080,1.0327,-0.0287,1.033
83.3820,0.0160,1.0407,-0.0287,1.041
83.3920,0.0160,1.0287,-0.0247,1.029
83.4030,0.0160,1.0327,-0.0287,1.033
83.4110,0.0080,1.0367,-0.0327,1.037
83.4220,0.0120,1.0447,-0.0247,1.045
83.4320,0.0200,1.0487,-0.0287,1.049
83.4420,0.0160,1.0487,-0.0287,1.049
83.4630,0.0240,1.0487,-0.0287,1.049
83.4670,0.0200,1.0527,-0.0327,1.053
83.4850,0.0160,1.0607,-0.0367,1.061
83.4860,0.0160,1.0567,-0.0407,1.058
83.4920,0.0200,1.0647,-0.0367,1.066
83.5020,0.0240,1.0607,-0.0367,1.062
83.5110,0.0280,1.0647,-0.0327,1.066
83.5220,0.0240,1.0687,-0.0367,1.070
83.5320,0.0320,1.0687,-0.0367,1.070
83.5420,0.0320,1.0687,-0.0487,1.070
83.5720,0.0320,1.0767,-0.0487,1.078
83.5740,0.0200,1.0687,-0.0527,1.070
83.5750,0.0240,1.0807,-0.0487,1.082
83.5820,0.0280,1.0807,-0.0447,1.082
83.5920,0.0200,1.0767,-0.0407,1.078
83.6030,0.0200,1.0767,-0.0327,1.077
83.6120,0.0120,1.0767,-0.0287,1.077
83.6220,0.0160,1.0767,-0.0367,1.077
83.6340,0.0200,1.0807,-0.0287,1.081
83.6420,0.0160,1.0767,-0.0407,1.078
83.6700,0.0200,1.0807,-0.0407,1.082
83.6720,0.0120,1.0847,-0.0407,1.086
83.6730,0.0160,1.0727,-0.0367,1.073
83.6820,0.0240,1.0687,-0.0367,1.070
83.7020,0.0280,1.0687,-0.0367,1.070
83.7110,0.0240,1.0687,-0.0367,1.070
83.7220,0.0240,1.0647,-0.0367,1.066
83.7330,0.0240,1.0647,-0.0407,1.066
83.7420,0.0200,1.0647,-0.0407,1.066
83.7660,0.0120,1.0607,-0.0287,1.061
83.7680,0.0200,1.0607,-0.0327,1.061
83.7750,0.0200,1.0607,-0.0407,1.062
83.7820,0.0200,1.0447,-0.0327,1.045
83.7920,0.0200,1.0527,-0.0407,1.054
83.8020,0.0160,1.0567,-0.0327,1.057
83.8110,0.0200,1.0447,-0.0327,1.045
83.8220,0.0200,1.0527,-0.0287,1.053
83.8330,0.0200,1.0567,-0.0327,1.057
83.8430,0.0240,1.0407,-0.0407,1.042
83.8680,0.0200,1.0327,-0.0407,1.034
83.8690,0.0160,1.0287,-0.0407,1.030
83.8740,0.0160,1.0207,-0.0327,1.021
83.8820,0.0160,1.0287,-0.0447,1.030
83.8920,0.0200,1.0167,-0.0487,1.018
83.9040,0.0160,1.0127,-0.0327,1.013
83.9110,0.0160,1.0127,-0.0367,1.013
83.9220,0.0160,1.0047,-0.0287,1.005
83.9320,0.0200,1.0047,-0.0407,1.006
83.9420,0.0160,1.0127,-0.0407,1.014
83.9700,0.0160,1.0167,-0.0447,1.018
83.9710,0.0200,1.0047,-0.0367,1.006
83.9740,0.0200,1.0087,-0.0327,1.009
83.9820,0.0200,1.0087,-0.0287,1.009
83.9920,0.0200,1.0047,-0.0287,1.005
84.0040,0.0120,1.0007,-0.0367,1.001
84.0110,0.0080,1.0047,-0.0367,1.005
84.0240,0.0120,1.0007,-0.0327,1.001
84.0320,0.0160,1.0007,-0.0367,1.001
84.0420,0.0160,1.0047,-0.0367,1.005
84.0620,0.0200,1.0007,-0.0367,1.002
84.0630,0.0240,1.0007,-0.0407,1.002
84.0850,0.0280,0.9967,-0.0407,0.998
84.0860,0.0240,1.0087,-0.0367,1.010
84.0920,0.0160,1.0047,-0.0327,1.005
84.1210,0.0160,1.0047,-0.0407,1.006
84.1220,0.0200,1.0047,-0.0407,1.006
84.1320,0.0240,1.0047,-0.0487,1.006
84.1420,0.0200,1.0207,-0.0447,1.022
84.1530,0.0120,1.0207,-0.0407,1.022
84.1610,0.0200,1.0127,-0.0327,1.013
84.1720,0.0200,1.0167,-0.0247,1.017
84.1830,0.0200,1.0127,-0.0407,1.014
84.2080,0.0120,1.0207,-0.0367,1.021
84.2090,0.0120,1.0167,-0.0207,1.017
84.2140,0.0160,1.0247,-0.0327,1.025
84.2280,0.0320,1.0247,-0.0447,1.026
84.2320,0.0280,1.0287,-0.0527,1.030
84.2420,0.0200,1.0287,-0.0487,1.030
84.2630,0.0240,1.0407,-0.0447,1.042
84.2650,0.0200,1.0447,-0.0367,1.046
84.2790,0.0200,1.0567,-0.0407,1.058
84.2840,0.0200,1.0447,-0.0407,1.046
84.2920,0.0200,1.0407,-0.0407,1.042
84.3030,0.0160,1.0447,-0.0327,1.045
84.3110,0.0200,1.0527,-0.0367,1.054
84.3220,0.0240,1.0567,-0.0367,1.058
84.3330,0.0280,1.0527,-0.0287,1.053
84.3420,0.0200,1.0567,-0.0287,1.057
84.3630,0.0280,1.0567,-0.0367,1.058
84.3780,0.0280,1.0607,-0.0367,1.062
84.3800,0.0240,1.0607,-0.0407,1.062
84.3840,0.0200,1.0687,-0.0407,1.070
84.3920,0.0120,1.0687,-0.0407,1.070
84.4020,0.0160,1.0687,-0.0327,1.069
84.4120,0.0200,1.0727,-0.0327,1.073
84.4220,0.0200,1.0727,-0.0447,1.074
84.4320,0.0200,1.0767,-0.0367,1.078
84.4420,0.0200,1.0807,-0.0407,1.082
84.4700,0.0240,1.0687,-0.0367,1.070
84.4710,0.0240,1.0727,-0.0367,1.074
84.4730,0.0160,1.0607,-0.0407,1.062
84.4820,0.0200,1.0607,-0.0407,1.062
84.5020,0.0280,1.0847,-0.0367,1.086
84.5110,0.0240,1.0807,-0.0367,1.082
84.5220,0.0280,1.0767,-0.0327,1.078
84.5320,0.0240,1.0807,-0.0407,1.082
84.5420,0.0240,1.0847,-0.0527,1.086
84.5700,0.0280,1.0807,-0.0527,1.082
84.5720,0.0200,1.0767,-0.0487,1.078
84.5730,0.0280,1.0727,-0.0487,1.074
84.5820,0.0240,1.0687,-0.0447,1.070
84.5920,0.0280,1.0647,-0.0447,1.066
84.6020,0.0200,1.0567,-0.0487,1.058
84.6110,0.0200,1.0647,-0.0367,1.066
84.6220,0.0160,1.0647,-0.0407,1.066
84.6330,0.0200,1.0567,-0.0447,1.058
84.6420,0.0200,1.0527,-0.0447,1.054
84.6780,0.0160,1.0527,-0.0367,1.053
84.6790,0.0160,1.0447,-0.0367,1.045
84.6800,0.0160,1.0567,-0.0407,1.058
84.6820,0.0160,1.0527,-0.0327,1.053
84.6920,0.0200,1.0567,-0.0367,1.058
84.7030,0.0200,1.0447,-0.0367,1.046
84.7220,0.0120,1.0367,-0.0367,1.037
84.7320,0.0160,1.0367,-0.0327,1.037
84.7420,0.0240,1.0287,-0.0487,1.030
84.7830,0.0240,1.0327,-0.0407,1.034
84.7840,0.0160,1.0207,-0.0287,1.021
84.7860,0.0200,1.0287,-0.0287,1.029
84.7870,0.0200,1.0167,-0.0367,1.018
84.7920,0.0200,1.0127,-0.0287,1.013
84.8020,0.0160,1.0047,-0.0247,1.005
84.8120,0.0200,1.0047,-0.0287,1.005
84.8220,0.0240,1.0007,-0.0367,1.002
84.8330,0.0200,1.0007,-0.0367,1.002
84.8420,0.0200,1.0007,-0.0327,1.001
84.8770,0.0200,0.9967,-0.0247,0.997
84.8790,0.0160,1.0047,-0.0207,1.005
84.8800,0.0160,1.0047,-0.0287,1.005
84.8810,0.0200,1.0047,-0.0327,1.005
84.8920,0.0200,1.0167,-0.0327,1.017
84.9030,0.0200,1.0047,-0.0327,1.005
84.9110,0.0200,1.0007,-0.0327,1.001
84.9220,0.0240,0.9967,-0.0327,0.998
84.9320,0.0200,0.9967,-0.0407,0.998
84.9420,0.0160,1.0007,-0.0527,1.002
84.9640,0.0200,1.0047,-0.0447,1.006
84.9660,0.0160,1.0007,-0.0367,1.001
84.9870,0.0240,1.0007,-0.0367,1.002
84.9880,0.0160,1.0047,-0.0367,1.005
84.9920,0.0240,1.0127,-0.0367,1.014
85.0030,0.0280,1.0007,-0.0487,1.002
85.0110,0.0160,0.9887,-0.0407,0.990
85.0220,0.0280,0.9887,-0.0287,0.989
85.0340,0.0240,1.0007,-0.0207,1.001
85.0410,0.0200,0.9967,-0.0447,0.998
85.0520,0.0200,1.0127,-0.0367,1.014
85.0620,0.0160,1.0127,-0.0367,1.013
85.0880,0.0120,1.0047,-0.0247,1.005
85.0890,0.0160,1.0127,-0.0407,1.014
85.0930,0.0200,1.0047,-0.0447,1.006
85.1020,0.0200,1.0127,-0.0527,1.014
85.1120,0.0200,1.0247,-0.0527,1.026
85.1220,0.0240,1.0247,-0.0567,1.027
85.1390,0.0200,1.0287,-0.0527,1.030
85.1440,0.0200,1.0327,-0.0447,1.034
85.1600,0.0120,1.0327,-0.0407,1.034
85.1610,0.0120,1.0367,-0.0287,1.037
85.1810,0.0120,1.0327,-0.0287,1.033
85.1830,0.0200,1.0447,-0.0367,1.046
85.1910,0.0200,1.0447,-0.0487,1.046
85.2030,0.0200,1.0487,-0.0247,1.049
85.2120,0.0200,1.0407,-0.0247,1.041
85.2220,0.0160,1.0407,-0.0327,1.041
85.2320,0.0240,1.0567,-0.0287,1.057
85.2420,0.0200,1.0527,-0.0407,1.054
85.2520,0.0160,1.0607,-0.0367,1.061
85.2620,0.0240,1.0647,-0.0447,1.066
85.2850,0.0200,1.0607,-0.0327,1.061
85.2870,0.0200,1.0687,-0.0287,1.069
85.2920,0.0120,1.0647,-0.0327,1.065
85.3030,0.0160,1.0647,-0.0247,1.065
85.3120,0.0160,1.0607,-0.0367,1.061
85.3230,0.0200,1.0647,-0.0367,1.066
85.3320,0.0120,1.0647,-0.0367,1.065
85.3420,0.0160,1.0647,-0.0447,1.066
85.3520,0.0280,1.0647,-0.0327,1.066
85.3620,0.0200,1.0687,-0.0367,1.070
85.3830,0.0160,1.0767,-0.0327,1.077
85.3840,0.0160,1.0767,-0.0207,1.077
85.3920,0.0200,1.0687,-0.0407,1.070
85.4020,0.0240,1.0647,-0.0287,1.065
85.4120,0.0240,1.0727,-0.0327,1.073
85.4220,0.0280,1.0727,-0.0367,1.074
85.4320,0.0240,1.0727,-0.0407,1.074
85.4420,0.0280,1.0767,-0.0367,1.078
85.4520,0.0200,1.0767,-0.0327,1.077
85.4620,0.0200,1.0687,-0.0327,1.069
85.4890,0.0120,1.0647,-0.0407,1.066
85.4910,0.0160,1.0647,-0.0447,1.066
85.4960,0.0200,1.0687,-0.0407,1.070
85.5030,0.0240,1.0607,-0.0327,1.061
85.5110,0.0200,1.0647,-0.0287,1.065
85.5220,0.0120,1.0607,-0.0327,1.061
85.5320,0.0160,1.0567,-0.0367,1.057
85.5420,0.0200,1.0527,-0.0407,1.054
85.5530,0.0160,1.0567,-0.0447,1.058
85.5620,0.0240,1.0607,-0.0407,1.062
85.5730,0.0200,1.0487,-0.0367,1.050
85.5820,0.0160,1.0447,-0.0367,1.045
85.6050,0.0200,1.0367,-0.0527,1.038
85.6080,0.0200,1.0407,-0.0407,1.042
85.6160,0.0120,1.0367,-0.0407,1.038
85.6220,0.0160,1.0287,-0.0367,1.029
85.6320,0.0240,1.0367,-0.0487,1.038
85.6420,0.0200,1.0327,-0.0407,1.034
85.6520,0.0160,1.0367,-0.0407,1.038
85.6610,0.0240,1.0407,-0.0367,1.042
85.6830,0.0240,1.0247,-0.0287,1.025
85.6840,0.0280,1.0207,-0.0327,1.022
85.6930,0.0200,1.0127,-0.0327,1.013
85.7040,0.0240,1.0087,-0.0407,1.010
85.7120,0.0280,1.0087,-0.0367,1.010
85.7220,0.0240,1.0127,-0.0407,1.014
85.7360,0.0240,1.0207,-0.0367,1.022
85.7520,0.0200,1.0247,-0.0407,1.026
85.7620,0.0160,1.0167,-0.0407,1.018
85.7810,0.0200,1.0047,-0.0367,1.006
85.7830,0.0160,1.0047,-0.0287,1.005
85.8040,0.0280,1.0047,-0.0327,1.006
85.8060,0.0240,0.9967,-0.0327,0.998
85.8120,0.0280,0.9967,-0.0287,0.997
85.8220,0.0240,1.0087,-0.0327,1.009
85.8360,0.0160,0.9967,-0.0207,0.997
85.8420,0.0200,1.0007,-0.0167,1.001
85.8520,0.0240,0.9967,-0.0407,0.998
85.8620,0.0200,0.9847,-0.0367,0.986
85.8960,0.0160,0.9967,-0.0247,0.997
85.8980,0.0240,0.9967,-0.0287,0.997
85.8990,0.0280,1.0047,-0.0367,1.006
85.9030,0.0280,1.0087,-0.0287,1.009
85.9120,0.0360,1.0087,-0.0287,1.010
85.9220,0.0200,1.0047,-0.0407,1.006
85.9360,0.0240,1.0047,-0.0327,1.006
85.9410,0.0240,1.0087,-0.0327,1.009
85.9520,0.0240,1.0047,-0.0287,1.005
85.9620,0.0240,1.0127,-0.0287,1.013
85.9860,0.0240,1.0047,-0.0327,1.006
85.9870,0.0200,1.0047,-0.0367,1.006
85.9960,0.0240,1.0207,-0.0367,1.022
86.0040,0.0280,1.0287,-0.0447,1.030
86.0120,0.0240,1.0367,-0.0447,1.038
86.0220,0.0280,1.0327,-0.0487,1.034
86.0360,0.0280,1.0327,-0.0407,1.034
86.0410,0.0240,1.0367,-0.0367,1.038
86.0520,0.0240,1.0287,-0.0367,1.030
86.0620,0.0240,1.0407,-0.0367,1.042
86.0850,0.0280,1.0447,-0.0407,1.046
86.0860,0.0200,1.0527,-0.0367,1.054
86.0920,0.0200,1.0407,-0.0327,1.041
86.1040,0.0200,1.0447,-0.0287,1.045
86.1120,0.0200,1.0527,-0.0407,1.054
86.1220,0.0200,1.0487,-0.0367,1.050
86.1330,0.0160,1.0527,-0.0487,1.054
86.1530,0.0200,1.0567,-0.0407,1.058
86.1540,0.0200,1.0607,-0.0367,1.062
86.1650,0.0200,1.0607,-0.0327,1.061
86.1740,0.0200,1.0647,-0.0327,1.065
86.1930,0.0200,1.0687,-0.0327,1.069
86.1940,0.0200,1.0727,-0.0367,1.074
86.2110,0.0200,1.0727,-0.0447,1.074
86.2230,0.0240,1.0767,-0.0367,1.078
86.2320,0.0240,1.0687,-0.0287,1.069
86.2420,0.0280,1.0727,-0.0247,1.073
86.2520,0.0240,1.0767,-0.0367,1.078
86.2610,0.0280,1.0687,-0.0407,1.070
86.2720,0.0280,1.0807,-0.0447,1.082
86.3040,0.0240,1.0767,-0.0367,1.078
86.3060,0.0200,1.0727,-0.0287,1.073
86.3100,0.0200,1.0687,-0.0367,1.070
86.3110,0.0200,1.0727,-0.0367,1.074
86.3220,0.0200,1.0647,-0.0367,1.066
86.3320,0.0240,1.0647,-0.0447,1.066
86.3420,0.0240,1.0727,-0.0447,1.074
86.3520,0.0200,1.0687,-0.0447,1.070
86.3610,0.0200,1.0727,-0.0407,1.074
86.3720,0.0160,1.0647,-0.0367,1.065
86.3820,0.0280,1.0607,-0.0327,1.062
86.4050,0.0360,1.0727,-0.0367,1.074
86.4070,0.0280,1.0607,-0.0487,1.062
86.4120,0.0240,1.0607,-0.0367,1.062
86.4220,0.0280,1.0567,-0.0407,1.058
86.4320,0.0240,1.0607,-0.0367,1.062
86.4420,0.0240,1.0567,-0.0407,1.058
86.4520,0.0280,1.0487,-0.0407,1.050
86.4610,0.0240,1.0407,-0.0447,1.042
86.4720,0.0200,1.0447,-0.0487,1.046
86.4820,0.0160,1.0487,-0.0407,1.050
86.5060,0.0080,1.0327,-0.0487,1.034
86.5070,0.0160,1.0327,-0.0447,1.034
86.5130,0.0200,1.0287,-0.0327,1.029
86.5220,0.0200,1.0287,-0.0407,1.030
86.5320,0.0240,1.0327,-0.0287,1.033
86.5420,0.0200,1.0367,-0.0367,1.038
86.5520,0.0120,1.0287,-0.0367,1.029
86.5610,0.0040,1.0287,-0.0367,1.029
86.5720,0.0120,1.0207,-0.0487,1.022
86.6170,0.0120,1.0167,-0.0447,1.018
86.6190,0.0120,1.0127,-0.0367,1.013
86.6200,0.0120,1.0047,-0.0407,1.006
86.6220,0.0160,1.0047,-0.0407,1.006
86.6230,0.0200,1.0047,-0.0407,1.006
86.6320,0.0200,1.0007,-0.0367,1.002
86.6420,0.0120,1.0007,-0.0327,1.001
86.6530,0.0120,0.9967,-0.0327,0.997
86.6620,0.0120,0.9887,-0.0287,0.989
86.6720,0.0160,1.0007,-0.0407,1.002
86.6820,0.0240,1.0127,-0.0327,1.013
86.7050,0.0200,1.0087,-0.0247,1.009
86.7060,0.0200,1.0007,-0.0327,1.001
86.7120,0.0240,0.9967,-0.0287,0.997
86.7220,0.0280,0.9927,-0.0287,0.993
86.7320,0.0240,0.9887,-0.0247,0.989
86.7420,0.0160,0.9967,-0.0127,0.997
86.7530,0.0200,1.0007,-0.0247,1.001
86.7720,0.0160,0.9927,-0.0287,0.993
86.7970,0.0160,0.9967,-0.0287,0.997
86.7990,0.0160,1.0007,-0.0327,1.001
86.8180,0.0280,1.0047,-0.0407,1.006
86.8200,0.0240,1.0047,-0.0287,1.005
86.8220,0.0200,0.9967,-0.0367,0.998
86.8340,0.0160,1.0087,-0.0447,1.010
86.8420,0.0120,1.0167,-0.0447,1.018
86.8530,0.0080,1.0127,-0.0447,1.014
86.8610,0.0080,1.0127,-0.0367,1.013
86.8720,0.0200,1.0127,-0.0367,1.014
86.9000,0.0120,1.0127,-0.0527,1.014
86.9010,0.0160,1.0247,-0.0487,1.026
86.9030,0.0160,1.0207,-0.0407,1.022
86.9110,0.0320,1.0207,-0.0447,1.022
86.9220,0.0280,1.0287,-0.0447,1.030
86.9350,0.0280,1.0407,-0.0367,1.042
86.9410,0.0280,1.0287,-0.0327,1.030
86.9520,0.0200,1.0327,-0.0407,1.034
86.9610,0.0240,1.0327,-0.0407,1.034
86.9720,0.0240,1.0407,-0.0367,1.042
87.0010,0.0240,1.0447,-0.0287,1.045
87.0030,0.0240,1.0527,-0.0287,1.053
87.0050,0.0200,1.0487,-0.0327,1.049
87.0120,0.0120,1.0447,-0.0407,1.046
87.0220,0.0080,1.0527,-0.0367,1.053
87.0350,0.0080,1.0567,-0.0407,1.058
87.0420,0.0160,1.0527,-0.0327,1.053
87.0520,0.0040,1.0647,-0.0287,1.065
87.0610,0.0120,1.0647,-0.0367,1.065
87.0720,0.0080,1.0607,-0.0487,1.062
87.1070,0.0120,1.0647,-0.0447,1.066
87.1090,0.0160,1.0647,-0.0487,1.066
87.1100,0.0200,1.0647,-0.0407,1.066
87.1120,0.0200,1.0647,-0.0447,1.066
87.1310,0.0200,1.0807,-0.0447,1.082
87.1330,0.0200,1.0767,-0.0327,1.077
87.1430,0.0200,1.0687,-0.0407,1.070
87.1520,0.0120,1.0647,-0.0407,1.066
87.1920,0.0200,1.0687,-0.0367,1.070
87.1960,0.0240,1.0727,-0.0367,1.074
87.1970,0.0200,1.0767,-0.0447,1.078
87.1980,0.0200,1.0807,-0.0447,1.082
87.2040,0.0240,1.0727,-0.0287,1.073
87.2110,0.0240,1.0767,-0.0327,1.077
87.2220,0.0240,1.0807,-0.0367,1.082
87.2500,0.0280,1.0767,-0.0367,1.078
87.2510,0.0200,1.0847,-0.0367,1.086
87.2520,0.0160,1.0767,-0.0407,1.078
87.2620,0.0200,1.0687,-0.0287,1.069
87.2720,0.0240,1.0647,-0.0247,1.065
87.2990,0.0240,1.0567,-0.0247,1.057
87.3000,0.0280,1.0607,-0.0367,1.062
87.3020,0.0280,1.0647,-0.0447,1.066
87.3110,0.0200,1.0527,-0.0447,1.054
87.3220,0.0160,1.0567,-0.0367,1.057
87.3350,0.0280,1.0527,-0.0407,1.054
87.3420,0.0200,1.0567,-0.0447,1.058
87.3520,0.0200,1.0447,-0.0407,1.046
87.3610,0.0240,1.0487,-0.0447,1.050
87.3720,0.0200,1.0367,-0.0487,1.038
87.4030,0.0200,1.0487,-0.0447,1.050
87.4040,0.0240,1.0447,-0.0367,1.046
87.4050,0.0200,1.0407,-0.0407,1.042
87.4120,0.0200,1.0367,-0.0367,1.038
87.4230,0.0200,1.0327,-0.0367,1.034
87.4350,0.0160,1.0247,-0.0367,1.025
87.4420,0.0240,1.0207,-0.0327,1.021
87.4620,0.0200,1.0207,-0.0207,1.021
87.5000,0.0160,1.0247,-0.0327,1.025
87.5020,0.0160,1.0287,-0.0287,1.029
87.5030,0.0240,1.0247,-0.0327,1.025
87.5040,0.0320,1.0167,-0.0367,1.018
87.5110,0.0320,1.0127,-0.0407,1.014
87.5220,0.0240,1.0007,-0.0407,1.002
87.5350,0.0200,0.9967,-0.0407,0.998
87.5410,0.0240,1.0007,-0.0327,1.002
87.5620,0.0160,1.0087,-0.0367,1.009
87.5820,0.0120,1.0127,-0.0407,1.014
87.5840,0.0160,1.0087,-0.0367,1.009
87.5920,0.0160,1.0007,-0.0367,1.001
87.6020,0.0200,1.0087,-0.0287,1.009
87.6110,0.0240,1.0007,-0.0367,1.002
87.6220,0.0240,0.9967,-0.0327,0.998
87.6320,0.0240,1.0127,-0.0287,1.013
87.6420,0.0200,1.0127,-0.0327,1.013
87.6520,0.0240,1.0167,-0.0367,1.018
87.6610,0.0200,1.0047,-0.0447,1.006
87.6720,0.0240,1.0087,-0.0487,1.010
87.6840,0.0200,1.0087,-0.0407,1.010
87.7100,0.0200,1.0047,-0.0367,1.006
87.7120,0.0280,1.0047,-0.0287,1.005
87.7130,0.0200,1.0047,-0.0287,1.005
87.7290,0.0240,1.0127,-0.0327,1.013
87.7390,0.0280,1.0167,-0.0367,1.018
87.7420,0.0200,1.0207,-0.0327,1.021
87.7520,0.0200,1.0247,-0.0327,1.025
87.7620,0.0200,1.0287,-0.0367,1.030
87.7720,0.0200,1.0207,-0.0367,1.022
87.7980,0.0160,1.0247,-0.0447,1.026
87.8010,0.0160,1.0247,-0.0407,1.026
87.8020,0.0160,1.0287,-0.0407,1.030
87.8150,0.0200,1.0327,-0.0447,1.034
87.8220,0.0160,1.0287,-0.0447,1.030
87.8330,0.0200,1.0247,-0.0447,1.026
87.8420,0.0200,1.0327,-0.0367,1.034
87.8530,0.0160,1.0287,-0.0447,1.030
87.8620,0.0200,1.0407,-0.0327,1.041
87.8720,0.0240,1.0487,-0.0287,1.049
87.9070,0.0160,1.0487,-0.0367,1.049
87.9080,0.0200,1.0527,-0.0327,1.053
87.9100,0.0280,1.0607,-0.0327,1.062
87.9120,0.0240,1.0527,-0.0367,1.054
87.9220,0.0240,1.0567,-0.0447,1.058
87.9420,0.0240,1.0567,-0.0367,1.058
87.9520,0.0240,1.0487,-0.0327,1.049
87.9610,0.0200,1.0647,-0.0327,1.065
87.9720,0.0200,1.0687,-0.0407,1.070
88.0010,0.0240,1.0727,-0.0407,1.074
88.0030,0.0200,1.0687,-0.0407,1.070
88.0040,0.0200,1.0727,-0.0407,1.074
88.0120,0.0200,1.0727,-0.0327,1.073
88.0220,0.0240,1.0687,-0.0327,1.069
88.0350,0.0280,1.0647,-0.0327,1.066
88.0410,0.0240,1.0647,-0.0247,1.065
88.0520,0.0280,1.0687,-0.0287,1.069
88.0610,0.0240,1.0687,-0.0327,1.069
88.0710,0.0240,1.0687,-0.0447,1.070
88.0970,0.0200,1.0727,-0.0367,1.074
88.0980,0.0160,1.0647,-0.0407,1.066
88.1170,0.0200,1.0687,-0.0367,1.070
88.1180,0.0240,1.0727,-0.0327,1.073
88.1210,0.0200,1.0687,-0.0327,1.069
88.1350,0.0160,1.0607,-0.0327,1.061
88.1410,0.0120,1.0727,-0.0367,1.073
88.1520,0.0200,1.0727,-0.0327,1.073
88.1610,0.0200,1.0647,-0.0407,1.066
88.1720,0.0200,1.0647,-0.0367,1.066
88.2010,0.0280,1.0687,-0.0407,1.070
88.2340,0.0240,1.0607,-0.0407,1.062
88.2370,0.0280,1.0607,-0.0287,1.061
88.2380,0.0240,1.0607,-0.0367,1.062
88.2390,0.0240,1.0527,-0.0407,1.054
88.2410,0.0240,1.0527,-0.0447,1.054
