time,gFx,gFy,gFz,TgF
124.7060,0.0160,1.0167,-0.0447,1.018
124.7170,0.0080,1.0207,-0.0367,1.021
124.7220,0.0240,1.0087,-0.0367,1.010
124.7330,0.0280,1.0087,-0.0407,1.010
124.7390,0.0320,1.0087,-0.0407,1.010
124.7490,0.0280,1.0127,-0.0367,1.014
124.7610,0.0160,1.0127,-0.0367,1.013
124.7690,0.0160,1.0207,-0.0447,1.022
124.7790,0.0160,1.0207,-0.0487,1.022
124.7890,0.0160,1.0247,-0.0487,1.026
124.8150,0.0160,1.0207,-0.0367,1.021
124.8170,0.0200,1.0327,-0.0447,1.034
124.8250,0.0240,1.0367,-0.0487,1.038
124.8300,0.0200,1.0247,-0.0527,1.026
124.8500,0.0160,1.0247,-0.0407,1.026
124.8590,0.0200,1.0327,-0.0367,1.034
124.8690,0.0200,1.0287,-0.0327,1.029
124.8800,0.0200,1.0367,-0.0407,1.038
124.8890,0.0160,1.0407,-0.0447,1.042
124.8990,0.0200,1.0367,-0.0367,1.038
124.9110,0.0200,1.0367,-0.0407,1.038
124.9330,0.0120,1.0447,-0.0407,1.046
124.9350,0.0200,1.0447,-0.0367,1.046
124.9390,0.0200,1.0447,-0.0327,1.045
124.9500,0.0160,1.0447,-0.0407,1.046
124.9590,0.0240,1.0487,-0.0327,1.049
124.9690,0.0280,1.0447,-0.0367,1.046
124.9800,0.0200,1.0487,-0.0407,1.050
124.9890,0.0200,1.0367,-0.0367,1.038
124.9990,0.0200,1.0327,-0.0327,1.033
125.0100,0.0200,1.0407,-0.0327,1.041
125.0260,0.0120,1.0447,-0.0367,1.045
125.0460,0.0200,1.0527,-0.0367,1.054
125.0500,0.0240,1.0607,-0.0367,1.062
125.0610,0.0280,1.0567,-0.0447,1.058
125.0700,0.0280,1.0487,-0.0447,1.050
125.0810,0.0240,1.0487,-0.0447,1.050
125.0890,0.0280,1.0567,-0.0447,1.058
125.0990,0.0160,1.0527,-0.0327,1.053
125.1100,0.0240,1.0607,-0.0447,1.062
125.1350,0.0160,1.0607,-0.0407,1.062
125.1390,0.0200,1.0527,-0.0287,1.053
125.1400,0.0240,1.0527,-0.0567,1.055
125.1490,0.0240,1.0687,-0.0567,1.070
125.1590,0.0280,1.0567,-0.0367,1.058
125.1690,0.0240,1.0407,-0.0367,1.042
125.1800,0.0320,1.0487,-0.0367,1.050
125.2220,0.0320,1.0487,-0.0527,1.051
125.2230,0.0320,1.0407,-0.0447,1.042
125.2280,0.0280,1.0407,-0.0487,1.042
125.2300,0.0280,1.0327,-0.0367,1.034
125.2310,0.0240,1.0207,-0.0487,1.022
125.2440,0.0240,1.0367,-0.0407,1.038
125.2490,0.0240,1.0407,-0.0367,1.042
125.2610,0.0200,1.0367,-0.0407,1.038
125.2850,0.0240,1.0287,-0.0287,1.029
125.2860,0.0240,1.0207,-0.0367,1.022
125.2900,0.0240,1.0247,-0.0327,1.025
125.3000,0.0200,1.0167,-0.0247,1.017
125.3090,0.0160,1.0207,-0.0327,1.021
125.3280,0.0200,1.0247,-0.0447,1.026
125.3290,0.0160,1.0207,-0.0367,1.021
125.3400,0.0160,1.0167,-0.0407,1.018
125.3500,0.0160,1.0247,-0.0407,1.026
125.3600,0.0200,1.0247,-0.0327,1.025
125.3690,0.0160,1.0207,-0.0407,1.022
125.3800,0.0200,1.0207,-0.0367,1.022
125.3890,0.0200,1.0247,-0.0367,1.026
125.3990,0.0160,1.0167,-0.0367,1.017
125.4100,0.0200,1.0247,-0.0327,1.025
125.4310,0.0200,1.0247,-0.0487,1.026
125.4320,0.0200,1.0167,-0.0367,1.018
125.4500,0.0200,1.0087,-0.0367,1.010
125.4610,0.0200,1.0087,-0.0327,1.009
125.4690,0.0200,1.0127,-0.0367,1.014
125.4810,0.0160,1.0167,-0.0407,1.018
125.4890,0.0200,1.0127,-0.0367,1.014
125.4990,0.0200,1.0087,-0.0407,1.010
125.5100,0.0200,1.0087,-0.0327,1.009
125.5330,0.0200,1.0127,-0.0287,1.013
125.5340,0.0200,1.0167,-0.0327,1.017
125.5390,0.0160,1.0127,-0.0367,1.013
125.5500,0.0160,1.0087,-0.0407,1.010
125.5590,0.0240,1.0127,-0.0407,1.014
125.5690,0.0200,1.0127,-0.0367,1.014
125.5800,0.0160,1.0207,-0.0367,1.021
125.5890,0.0200,1.0207,-0.0367,1.022
125.5990,0.0240,1.0247,-0.0447,1.026
125.6110,0.0320,1.0207,-0.0487,1.022
125.6340,0.0280,1.0167,-0.0447,1.018
125.6350,0.0240,1.0167,-0.0487,1.018
125.6390,0.0280,1.0167,-0.0447,1.018
125.6520,0.0240,1.0087,-0.0367,1.010
125.6610,0.0240,1.0127,-0.0407,1.014
125.6700,0.0240,1.0127,-0.0487,1.014
125.6800,0.0200,1.0247,-0.0447,1.026
125.6890,0.0160,1.0327,-0.0407,1.034
125.6990,0.0200,1.0287,-0.0367,1.030
125.7100,0.0160,1.0367,-0.0367,1.037
125.7370,0.0240,1.0247,-0.0407,1.026
125.7390,0.0200,1.0287,-0.0327,1.029
125.7400,0.0160,1.0247,-0.0327,1.025
125.7500,0.0240,1.0287,-0.0367,1.030
125.7590,0.0240,1.0287,-0.0407,1.030
125.7700,0.0120,1.0367,-0.0447,1.038
125.7800,0.0200,1.0447,-0.0447,1.046
125.7890,0.0240,1.0407,-0.0447,1.042
125.7990,0.0240,1.0447,-0.0447,1.046
125.8100,0.0240,1.0367,-0.0567,1.039
125.8320,0.0280,1.0407,-0.0447,1.042
125.8330,0.0240,1.0447,-0.0407,1.046
125.8410,0.0200,1.0407,-0.0527,1.042
125.8500,0.0160,1.0447,-0.0527,1.046
125.8590,0.0160,1.0487,-0.0447,1.050
125.8690,0.0200,1.0487,-0.0367,1.050
125.8800,0.0200,1.0527,-0.0287,1.053
125.8890,0.0200,1.0527,-0.0247,1.053
125.8990,0.0200,1.0567,-0.0327,1.057
125.9090,0.0120,1.0487,-0.0287,1.049
125.9360,0.0120,1.0407,-0.0247,1.041
125.9370,0.0160,1.0447,-0.0247,1.045
125.9400,0.0200,1.0527,-0.0407,1.054
125.9500,0.0080,1.0567,-0.0447,1.058
125.9590,0.0160,1.0567,-0.0367,1.057
125.9690,0.0200,1.0487,-0.0527,1.050
125.9800,0.0160,1.0527,-0.0487,1.054
125.9890,0.0120,1.0567,-0.0447,1.058
125.9990,0.0200,1.0447,-0.0487,1.046
126.0090,0.0200,1.0527,-0.0447,1.054
126.0330,0.0200,1.0487,-0.0447,1.050
126.0340,0.0320,1.0447,-0.0447,1.046
126.0400,0.0280,1.0487,-0.0367,1.050
126.0500,0.0160,1.0487,-0.0407,1.050
126.0610,0.0120,1.0527,-0.0407,1.054
126.0700,0.0200,1.0447,-0.0407,1.046
126.0800,0.0200,1.0407,-0.0407,1.042
126.0890,0.0120,1.0447,-0.0327,1.045
126.0990,0.0120,1.0367,-0.0287,1.037
126.1090,0.0160,1.0367,-0.0327,1.037
126.1290,0.0200,1.0287,-0.0367,1.030
126.1320,0.0200,1.0327,-0.0367,1.034
126.1390,0.0200,1.0247,-0.0407,1.026
126.1490,0.0080,1.0207,-0.0327,1.021
126.1610,0.0120,1.0167,-0.0407,1.018
126.1690,0.0160,1.0287,-0.0447,1.030
126.1800,0.0160,1.0327,-0.0367,1.033
126.1890,0.0240,1.0247,-0.0367,1.026
126.2180,0.0240,1.0247,-0.0487,1.026
126.2200,0.0280,1.0247,-0.0367,1.026
126.2220,0.0240,1.0207,-0.0327,1.021
126.2310,0.0240,1.0287,-0.0327,1.029
126.2390,0.0240,1.0287,-0.0287,1.029
126.2560,0.0280,1.0247,-0.0327,1.026
126.2590,0.0240,1.0207,-0.0327,1.021
126.2730,0.0160,1.0127,-0.0327,1.013
126.2840,0.0200,1.0167,-0.0407,1.018
126.2890,0.0200,1.0127,-0.0407,1.014
126.2990,0.0160,1.0167,-0.0447,1.018
126.3100,0.0200,1.0287,-0.0447,1.030
126.3360,0.0240,1.0207,-0.0407,1.022
126.3370,0.0200,1.0167,-0.0247,1.017
126.3440,0.0160,1.0127,-0.0407,1.014
126.3500,0.0120,1.0167,-0.0367,1.017
126.3610,0.0120,1.0047,-0.0247,1.005
126.3700,0.0200,1.0127,-0.0367,1.014
126.3800,0.0240,1.0087,-0.0447,1.010
126.3890,0.0200,1.0047,-0.0567,1.006
126.3990,0.0160,1.0087,-0.0527,1.010
126.4260,0.0200,1.0087,-0.0607,1.011
126.4280,0.0120,1.0127,-0.0567,1.014
126.4330,0.0240,1.0127,-0.0727,1.016
126.4450,0.0160,1.0167,-0.0487,1.018
126.4490,0.0160,1.0207,-0.0407,1.022
126.4620,0.0200,1.0207,-0.0407,1.022
126.4700,0.0160,1.0127,-0.0407,1.014
126.4800,0.0200,1.0127,-0.0327,1.013
126.4890,0.0200,1.0207,-0.0367,1.022
126.4990,0.0160,1.0127,-0.0287,1.013
126.5260,0.0200,1.0167,-0.0367,1.018
126.5280,0.0160,1.0167,-0.0327,1.017
126.5290,0.0120,1.0167,-0.0287,1.017
126.5390,0.0200,1.0087,-0.0407,1.010
126.5500,0.0040,1.0127,-0.0287,1.013
126.5590,0.0120,1.0127,-0.0247,1.013
126.5690,0.0160,1.0247,-0.0407,1.026
126.5800,0.0160,1.0207,-0.0447,1.022
126.5890,0.0240,1.0207,-0.0447,1.022
126.5990,0.0240,1.0287,-0.0447,1.030
126.6100,0.0120,1.0207,-0.0447,1.022
126.6350,0.0200,1.0327,-0.0407,1.034
126.6370,0.0240,1.0247,-0.0447,1.026
126.6410,0.0240,1.0327,-0.0407,1.034
126.6500,0.0160,1.0327,-0.0367,1.033
126.6630,0.0280,1.0367,-0.0447,1.038
126.6690,0.0200,1.0247,-0.0407,1.026
126.6800,0.0200,1.0287,-0.0407,1.030
126.6890,0.0200,1.0447,-0.0367,1.046
126.7000,0.0200,1.0527,-0.0447,1.054
126.7330,0.0160,1.0527,-0.0487,1.054
126.7340,0.0200,1.0567,-0.0367,1.058
126.7350,0.0200,1.0407,-0.0447,1.042
126.7410,0.0160,1.0487,-0.0327,1.049
126.7500,0.0200,1.0447,-0.0487,1.046
126.7630,0.0200,1.0447,-0.0407,1.046
126.7690,0.0160,1.0447,-0.0327,1.045
126.7800,0.0040,1.0447,-0.0407,1.046
126.7890,0.0040,1.0487,-0.0247,1.049
126.7990,0.0160,1.0527,-0.0367,1.053
126.8100,0.0080,1.0527,-0.0527,1.054
126.8350,0.0120,1.0487,-0.0447,1.050
126.8360,0.0160,1.0527,-0.0447,1.054
126.8400,0.0120,1.0447,-0.0407,1.046
126.8500,0.0200,1.0567,-0.0407,1.058
126.8620,0.0200,1.0567,-0.0367,1.058
126.8690,0.0200,1.0567,-0.0447,1.058
126.8790,0.0120,1.0567,-0.0487,1.058
126.8890,0.0120,1.0487,-0.0407,1.050
126.8990,0.0120,1.0367,-0.0327,1.037
126.9100,0.0160,1.0527,-0.0407,1.054
126.9310,0.0160,1.0527,-0.0367,1.053
126.9330,0.0200,1.0607,-0.0367,1.062
126.9410,0.0160,1.0527,-0.0407,1.054
126.9600,0.0160,1.0567,-0.0407,1.058
126.9690,0.0200,1.0487,-0.0367,1.050
126.9800,0.0240,1.0447,-0.0487,1.046
126.9890,0.0200,1.0487,-0.0407,1.050
126.9990,0.0160,1.0367,-0.0367,1.037
127.0230,0.0240,1.0247,-0.0367,1.026
127.0250,0.0200,1.0327,-0.0327,1.033
127.0460,0.0200,1.0407,-0.0287,1.041
127.0490,0.0120,1.0407,-0.0287,1.041
127.0600,0.0120,1.0287,-0.0327,1.029
127.0700,0.0160,1.0287,-0.0287,1.029
127.0800,0.0080,1.0327,-0.0327,1.033
127.0890,0.0320,1.0367,-0.0407,1.038
127.0990,0.0280,1.0367,-0.0367,1.038
127.1100,0.0240,1.0247,-0.0407,1.026
127.1390,0.0240,1.0207,-0.0327,1.021
127.1410,0.0120,1.0207,-0.0407,1.022
127.1420,0.0120,1.0127,-0.0407,1.014
127.1600,0.0120,1.0127,-0.0327,1.013
127.1690,0.0160,1.0247,-0.0367,1.025
127.1800,0.0240,1.0247,-0.0327,1.025
127.1890,0.0240,1.0207,-0.0407,1.022
127.1990,0.0200,1.0167,-0.0327,1.017
127.2090,0.0200,1.0127,-0.0367,1.014
127.2300,0.0200,1.0167,-0.0447,1.018
127.2650,0.0200,1.0127,-0.0407,1.014
127.2660,0.0160,1.0167,-0.0327,1.017
127.2680,0.0120,1.0127,-0.0327,1.013
127.2690,0.0160,1.0127,-0.0407,1.014
127.2710,0.0200,1.0127,-0.0407,1.014
127.2830,0.0160,1.0087,-0.0327,1.009
127.2900,0.0120,1.0127,-0.0287,1.013
127.3120,0.0160,1.0087,-0.0367,1.009
127.3130,0.0240,1.0087,-0.0367,1.010
127.3190,0.0240,1.0047,-0.0447,1.006
127.3300,0.0200,1.0167,-0.0407,1.018
127.3390,0.0200,1.0207,-0.0367,1.022
127.3490,0.0160,1.0207,-0.0367,1.021
127.3600,0.0200,1.0167,-0.0287,1.017
127.3690,0.0160,1.0247,-0.0247,1.025
127.3800,0.0200,1.0167,-0.0327,1.017
127.3890,0.0200,1.0127,-0.0287,1.013
127.3990,0.0200,1.0087,-0.0327,1.009
127.4290,0.0240,1.0127,-0.0287,1.013
127.4310,0.0200,1.0207,-0.0327,1.021
127.4320,0.0200,1.0247,-0.0287,1.025
127.4390,0.0240,1.0167,-0.0407,1.018
127.4500,0.0240,1.0207,-0.0367,1.022
127.4600,0.0200,1.0287,-0.0447,1.030
127.4700,0.0160,1.0247,-0.0327,1.025
127.4800,0.0240,1.0287,-0.0367,1.030
127.4890,0.0160,1.0327,-0.0407,1.034
127.4990,0.0200,1.0287,-0.0367,1.030
127.5100,0.0240,1.0327,-0.0487,1.034
127.5290,0.0280,1.0287,-0.0447,1.030
127.5300,0.0200,1.0327,-0.0367,1.034
127.5420,0.0200,1.0407,-0.0367,1.042
127.5490,0.0160,1.0447,-0.0407,1.046
127.5590,0.0120,1.0527,-0.0487,1.054
127.5700,0.0160,1.0447,-0.0327,1.045
127.5800,0.0160,1.0447,-0.0287,1.045
127.5890,0.0200,1.0487,-0.0447,1.050
127.5990,0.0240,1.0487,-0.0247,1.049
127.6370,0.0160,1.0407,-0.0447,1.042
127.6430,0.0200,1.0447,-0.0487,1.046
127.6440,0.0200,1.0527,-0.0527,1.054
127.6450,0.0200,1.0447,-0.0447,1.046
127.6530,0.0240,1.0487,-0.0447,1.050
127.6620,0.0280,1.0567,-0.0407,1.058
127.6690,0.0200,1.0447,-0.0447,1.046
127.6800,0.0160,1.0527,-0.0527,1.054
127.6890,0.0200,1.0527,-0.0327,1.053
127.6990,0.0160,1.0607,-0.0447,1.062
127.7250,0.0200,1.0607,-0.0447,1.062
127.7300,0.0200,1.0607,-0.0487,1.062
127.7310,0.0120,1.0647,-0.0407,1.066
127.7450,0.0160,1.0567,-0.0407,1.058
127.7500,0.0200,1.0527,-0.0367,1.054
127.7620,0.0200,1.0527,-0.0407,1.054
127.7690,0.0240,1.0487,-0.0447,1.050
127.7800,0.0240,1.0447,-0.0367,1.046
127.7890,0.0240,1.0487,-0.0367,1.050
127.7990,0.0240,1.0407,-0.0447,1.042
127.8100,0.0240,1.0447,-0.0407,1.046
127.8290,0.0280,1.0487,-0.0287,1.049
127.8300,0.0240,1.0407,-0.0327,1.041
127.8430,0.0240,1.0407,-0.0367,1.042
127.8500,0.0200,1.0327,-0.0327,1.033
127.8610,0.0160,1.0407,-0.0327,1.041
127.8700,0.0200,1.0407,-0.0367,1.042
127.8800,0.0160,1.0367,-0.0367,1.037
127.8890,0.0200,1.0487,-0.0327,1.049
127.8990,0.0200,1.0407,-0.0367,1.042
127.9250,0.0120,1.0327,-0.0407,1.034
127.9270,0.0200,1.0167,-0.0367,1.018
127.9310,0.0200,1.0167,-0.0327,1.017
127.9450,0.0240,1.0247,-0.0327,1.025
127.9490,0.0240,1.0207,-0.0327,1.021
127.9600,0.0200,1.0327,-0.0367,1.034
127.9690,0.0160,1.0247,-0.0407,1.026
127.9800,0.0200,1.0247,-0.0367,1.026
127.9890,0.0200,1.0247,-0.0447,1.026
127.9990,0.0120,1.0167,-0.0407,1.018
128.0100,0.0120,1.0207,-0.0327,1.021
128.0290,0.0160,1.0287,-0.0327,1.029
128.0310,0.0160,1.0167,-0.0367,1.017
128.0390,0.0160,1.0087,-0.0487,1.010
128.0490,0.0160,1.0127,-0.0447,1.014
128.0620,0.0240,1.0127,-0.0447,1.014
128.0690,0.0160,1.0087,-0.0407,1.010
128.0800,0.0200,1.0087,-0.0407,1.010
128.0890,0.0200,1.0167,-0.0327,1.017
128.0990,0.0160,1.0127,-0.0367,1.013
128.1270,0.0200,1.0167,-0.0287,1.017
128.1310,0.0160,1.0167,-0.0487,1.018
128.1390,0.0160,1.0007,-0.0447,1.002
128.1500,0.0160,1.0007,-0.0487,1.002
128.1630,0.0200,1.0007,-0.0447,1.002
128.1690,0.0200,1.0047,-0.0327,1.005
128.1790,0.0120,1.0167,-0.0327,1.017
128.1890,0.0080,1.0087,-0.0327,1.009
128.1990,0.0120,1.0087,-0.0287,1.009
128.2230,0.0200,1.0007,-0.0327,1.001
128.2250,0.0200,1.0087,-0.0327,1.009
128.2350,0.0240,1.0007,-0.0247,1.001
128.2830,0.0240,0.9927,-0.0327,0.994
128.2840,0.0200,0.9967,-0.0327,0.997
128.2850,0.0080,1.0047,-0.0327,1.005
128.2860,0.0160,1.0087,-0.0447,1.010
128.2930,0.0200,1.0047,-0.0367,1.006
128.2990,0.0160,1.0087,-0.0407,1.010
128.3090,0.0160,1.0047,-0.0367,1.005
128.3190,0.0240,1.0207,-0.0407,1.022
128.3400,0.0120,1.0167,-0.0327,1.017
128.3420,0.0200,1.0247,-0.0367,1.026
128.3600,0.0200,1.0207,-0.0327,1.021
128.3630,0.0240,1.0287,-0.0367,1.030
128.3700,0.0200,1.0287,-0.0327,1.029
128.3800,0.0200,1.0327,-0.0447,1.034
128.3890,0.0160,1.0247,-0.0367,1.025
128.3990,0.0240,1.0327,-0.0447,1.034
128.4250,0.0280,1.0407,-0.0487,1.042
128.4260,0.0240,1.0407,-0.0487,1.042
128.4290,0.0240,1.0447,-0.0527,1.046
128.4450,0.0240,1.0487,-0.0407,1.050
128.4490,0.0280,1.0407,-0.0407,1.042
128.4630,0.0160,1.0447,-0.0487,1.046
128.4690,0.0240,1.0527,-0.0487,1.054
128.4800,0.0200,1.0487,-0.0407,1.050
128.4890,0.0200,1.0447,-0.0527,1.046
128.4990,0.0200,1.0407,-0.0447,1.042
128.5260,0.0280,1.0367,-0.0447,1.038
128.5280,0.0200,1.0327,-0.0487,1.034
128.5290,0.0200,1.0407,-0.0487,1.042
128.5390,0.0200,1.0447,-0.0447,1.046
128.5500,0.0080,1.0527,-0.0407,1.054
128.5620,0.0160,1.0447,-0.0367,1.045
128.5700,0.0160,1.0527,-0.0367,1.053
128.5800,0.0240,1.0607,-0.0407,1.062
128.5890,0.0200,1.0647,-0.0367,1.066
128.5990,0.0200,1.0487,-0.0327,1.049
128.6210,0.0200,1.0367,-0.0287,1.037
128.6220,0.0120,1.0407,-0.0367,1.041
128.6380,0.0160,1.0407,-0.0287,1.041
128.6390,0.0240,1.0447,-0.0327,1.045
128.6500,0.0200,1.0527,-0.0367,1.054
128.6640,0.0240,1.0567,-0.0407,1.058
128.6690,0.0200,1.0447,-0.0407,1.046
128.6800,0.0200,1.0527,-0.0447,1.054
128.6890,0.0240,1.0487,-0.0407,1.050
128.6990,0.0200,1.0407,-0.0407,1.042
128.7390,0.0320,1.0407,-0.0287,1.042
128.7410,0.0360,1.0407,-0.0327,1.042
128.7450,0.0200,1.0407,-0.0367,1.042
128.7460,0.0200,1.0447,-0.0367,1.046
128.7520,0.0200,1.0447,-0.0407,1.046
128.7610,0.0280,1.0527,-0.0447,1.054
128.7690,0.0200,1.0407,-0.0447,1.042
128.7800,0.0160,1.0367,-0.0447,1.038
128.7890,0.0200,1.0407,-0.0407,1.042
128.7990,0.0200,1.0287,-0.0367,1.030
128.8270,0.0120,1.0327,-0.0447,1.034
128.8280,0.0120,1.0207,-0.0407,1.022
128.8300,0.0120,1.0247,-0.0327,1.025
128.8400,0.0200,1.0207,-0.0367,1.022
128.8500,0.0200,1.0287,-0.0447,1.030
128.8630,0.0240,1.0327,-0.0407,1.034
128.8690,0.0240,1.0247,-0.0327,1.025
128.8790,0.0120,1.0207,-0.0327,1.021
128.8890,0.0160,1.0247,-0.0367,1.025
128.8990,0.0160,1.0247,-0.0407,1.026
128.9300,0.0200,1.0207,-0.0447,1.022
128.9310,0.0200,1.0167,-0.0527,1.018
128.9330,0.0200,1.0207,-0.0447,1.022
128.9410,0.0200,1.0167,-0.0367,1.018
128.9500,0.0200,1.0087,-0.0407,1.010
128.9630,0.0160,1.0047,-0.0407,1.006
128.9690,0.0160,1.0087,-0.0367,1.009
128.9800,0.0200,1.0087,-0.0327,1.009
128.9890,0.0200,1.0127,-0.0327,1.013
128.9990,0.0120,1.0127,-0.0327,1.013
129.0220,0.0160,1.0127,-0.0447,1.014
129.0240,0.0160,1.0167,-0.0327,1.017
129.0410,0.0160,1.0127,-0.0327,1.013
129.0420,0.0240,1.0167,-0.0247,1.017
129.0510,0.0240,1.0087,-0.0247,1.009
129.0650,0.0240,1.0087,-0.0327,1.009
129.0690,0.0360,1.0207,-0.0327,1.022
129.0790,0.0240,1.0247,-0.0287,1.025
129.0890,0.0160,1.0167,-0.0327,1.017
129.1000,0.0200,1.0127,-0.0367,1.014
129.1230,0.0240,1.0167,-0.0367,1.018
129.1310,0.0240,1.0167,-0.0407,1.018
129.1320,0.0240,1.0167,-0.0367,1.018
129.1390,0.0160,1.0207,-0.0367,1.021
129.1500,0.0120,1.0127,-0.0367,1.013
129.1630,0.0200,1.0167,-0.0327,1.017
129.1690,0.0120,1.0247,-0.0287,1.025
129.1800,0.0160,1.0247,-0.0367,1.025
129.1890,0.0200,1.0327,-0.0367,1.034
129.1990,0.0160,1.0327,-0.0367,1.033
129.2300,0.0240,1.0287,-0.0367,1.030
129.2310,0.0240,1.0367,-0.0447,1.038
129.2320,0.0200,1.0327,-0.0527,1.034
129.2390,0.0160,1.0327,-0.0447,1.034
129.2600,0.0200,1.0247,-0.0447,1.026
129.2720,0.0200,1.0287,-0.0487,1.030
129.2800,0.0320,1.0287,-0.0527,1.031
129.2890,0.0280,1.0327,-0.0487,1.034
129.2990,0.0280,1.0367,-0.0527,1.038
129.3260,0.0160,1.0367,-0.0527,1.038
129.3280,0.0160,1.0247,-0.0407,1.026
129.3290,0.0200,1.0287,-0.0407,1.030
129.3400,0.0160,1.0287,-0.0367,1.029
129.3500,0.0200,1.0447,-0.0367,1.046
129.3600,0.0240,1.0487,-0.0407,1.050
129.3710,0.0200,1.0487,-0.0327,1.049
129.3800,0.0240,1.0447,-0.0407,1.046
129.3890,0.0280,1.0407,-0.0487,1.042
129.3990,0.0280,1.0367,-0.0447,1.038
129.4360,0.0280,1.0447,-0.0447,1.046
129.4380,0.0200,1.0487,-0.0487,1.050
129.4400,0.0200,1.0447,-0.0367,1.046
129.4420,0.0240,1.0447,-0.0407,1.046
129.4500,0.0200,1.0527,-0.0487,1.054
129.4630,0.0200,1.0567,-0.0487,1.058
129.4690,0.0160,1.0407,-0.0447,1.042
129.4790,0.0200,1.0447,-0.0487,1.046
129.4890,0.0160,1.0527,-0.0527,1.054
129.4990,0.0160,1.0527,-0.0447,1.054
129.5420,0.0080,1.0567,-0.0487,1.058
129.5440,0.0120,1.0487,-0.0407,1.050
129.5450,0.0160,1.0407,-0.0407,1.042
129.5470,0.0200,1.0527,-0.0407,1.054
129.5530,0.0160,1.0487,-0.0367,1.049
129.5590,0.0160,1.0447,-0.0447,1.046
129.5710,0.0120,1.0407,-0.0327,1.041
129.5800,0.0160,1.0447,-0.0287,1.045
129.5890,0.0200,1.0487,-0.0327,1.049
129.5990,0.0200,1.0487,-0.0367,1.050
129.6230,0.0200,1.0447,-0.0487,1.046
129.6300,0.0200,1.0487,-0.0447,1.050
129.6310,0.0200,1.0407,-0.0287,1.041
129.6400,0.0160,1.0367,-0.0327,1.037
129.6500,0.0200,1.0287,-0.0247,1.029
129.6620,0.0120,1.0367,-0.0327,1.037
129.6690,0.0240,1.0367,-0.0327,1.037
129.6790,0.0200,1.0367,-0.0367,1.038
129.6890,0.0200,1.0287,-0.0327,1.029
129.6990,0.0200,1.0327,-0.0287,1.033
129.7250,0.0200,1.0287,-0.0367,1.030
129.7260,0.0200,1.0247,-0.0367,1.026
129.7330,0.0160,1.0247,-0.0367,1.025
129.7420,0.0240,1.0247,-0.0407,1.026
129.7530,0.0280,1.0207,-0.0327,1.022
129.7620,0.0240,1.0167,-0.0327,1.017
129.7690,0.0280,1.0207,-0.0327,1.022
129.7790,0.0280,1.0247,-0.0287,1.025
129.7890,0.0120,1.0207,-0.0247,1.021
129.7990,0.0080,1.0327,-0.0207,1.033
129.8290,0.0200,1.0207,-0.0367,1.022
129.8310,0.0200,1.0167,-0.0327,1.017
129.8330,0.0160,1.0127,-0.0327,1.013
129.8410,0.0200,1.0127,-0.0287,1.013
129.8500,0.0240,1.0087,-0.0247,1.009
129.8620,0.0200,1.0167,-0.0327,1.017
129.8690,0.0240,1.0127,-0.0287,1.013
129.8800,0.0200,1.0047,-0.0287,1.005
129.8890,0.0160,1.0087,-0.0327,1.009
129.8990,0.0200,1.0047,-0.0447,1.006
129.9310,0.0160,1.0127,-0.0367,1.013
129.9330,0.0240,1.0047,-0.0367,1.006
129.9340,0.0200,1.0167,-0.0327,1.017
129.9390,0.0200,1.0087,-0.0447,1.010
129.9500,0.0120,1.0087,-0.0367,1.009
129.9630,0.0120,1.0087,-0.0447,1.010
129.9690,0.0160,1.0007,-0.0447,1.002
129.9800,0.0240,1.0167,-0.0567,1.019
129.9890,0.0240,1.0207,-0.0487,1.022
130.0000,0.0240,1.0127,-0.0367,1.014
130.0130,0.0280,1.0127,-0.0287,1.013
130.0200,0.0240,1.0087,-0.0327,1.009
130.0300,0.0240,1.0047,-0.0447,1.006
130.0390,0.0280,1.0167,-0.0327,1.018
130.0640,-0.1121,1.0447,-0.0007,1.051
130.0700,-0.1321,0.9927,0.0193,1.002
130.0800,-0.2041,1.0407,0.0313,1.061
130.0890,-0.3682,1.0407,0.0113,1.104
130.1000,-0.3843,1.0487,-0.0327,1.117
130.1120,-0.3642,1.0447,-0.0647,1.108
130.1190,-0.3082,1.0207,-0.0727,1.069
130.1300,-0.2602,1.0367,-0.0607,1.071
130.1400,-0.2201,1.0247,-0.0447,1.049
130.1680,-0.1961,1.0207,-0.0247,1.040
130.1710,-0.1681,1.0327,-0.0047,1.046
130.1760,-0.1441,1.0247,-0.0047,1.035
130.1830,-0.1321,1.0167,-0.0087,1.025
130.1900,-0.1161,1.0287,-0.0247,1.036
130.1990,-0.1161,1.0167,-0.0367,1.024
130.2130,-0.1241,1.0367,-0.0487,1.045
130.2190,-0.1321,1.0207,-0.0607,1.031
130.2290,-0.1441,1.0247,-0.0687,1.037
130.2390,-0.1401,1.0167,-0.0807,1.029
130.2600,-0.1361,1.0207,-0.0887,1.034
130.2610,-0.1241,1.0167,-0.0807,1.027
130.2870,-0.1201,1.0207,-0.0767,1.031
130.2890,-0.1161,1.0287,-0.0567,1.037
130.2930,-0.1121,1.0247,-0.0367,1.031
130.3050,-0.1121,1.0047,-0.0447,1.012
130.3110,-0.0961,1.0087,-0.0367,1.014
130.3190,-0.0921,1.0047,-0.0447,1.010
130.3300,-0.0720,1.0247,-0.0367,1.028
130.3390,-0.0680,1.0207,-0.0207,1.023
130.3620,-0.0720,1.0287,-0.0127,1.031
130.3630,-0.0881,1.0367,-0.0087,1.040
130.3710,-0.0881,1.0407,-0.0167,1.045
