time,gFx,gFy,gFz,TgF
135.7260,0.1281,1.0127,-0.0447,1.022
135.7350,0.1201,1.0167,-0.0407,1.025
135.7440,0.1121,1.0247,-0.0287,1.031
135.7560,0.1121,1.0167,-0.0327,1.023
135.7640,0.1241,1.0167,-0.0327,1.025
135.7740,0.1281,0.9967,-0.0447,1.006
135.7870,0.1361,1.0087,-0.0407,1.019
135.7950,0.1401,1.0207,-0.0367,1.031
135.8200,0.1321,1.0167,-0.0407,1.026
135.8210,0.1201,1.0087,-0.0327,1.016
135.8240,0.1281,1.0167,-0.0367,1.025
135.8360,0.1281,1.0127,-0.0447,1.022
135.8540,0.1201,1.0087,-0.0527,1.017
135.8640,0.1241,1.0087,-0.0447,1.017
135.8750,0.1201,1.0087,-0.0487,1.017
135.8860,0.1321,1.0127,-0.0447,1.022
135.8940,0.1281,1.0127,-0.0447,1.022
135.9230,0.1241,1.0087,-0.0527,1.018
135.9240,0.1201,1.0167,-0.0487,1.025
135.9300,0.1121,1.0167,-0.0647,1.025
135.9350,0.1121,1.0087,-0.0567,1.016
135.9450,0.1161,1.0167,-0.0527,1.025
135.9560,0.1121,1.0087,-0.0607,1.017
135.9640,0.1081,1.0047,-0.0527,1.012
135.9750,0.1081,1.0167,-0.0487,1.024
135.9870,0.1201,1.0167,-0.0447,1.025
135.9940,0.1161,1.0127,-0.0407,1.020
136.0260,0.1001,1.0207,-0.0327,1.026
136.0270,0.0921,1.0127,-0.0367,1.018
136.0300,0.1001,1.0087,-0.0327,1.014
136.0350,0.0961,1.0087,-0.0287,1.014
136.0450,0.1001,1.0087,-0.0327,1.014
136.0560,0.1081,1.0087,-0.0207,1.015
136.0750,0.1161,1.0167,-0.0287,1.024
136.0850,0.1081,1.0127,-0.0287,1.019
136.0940,0.1201,1.0087,-0.0247,1.016
136.1250,0.1201,1.0047,-0.0407,1.013
136.1260,0.1321,1.0127,-0.0567,1.023
136.1280,0.1361,1.0167,-0.0447,1.027
136.1350,0.1321,1.0087,-0.0527,1.019
136.1450,0.1321,1.0127,-0.0527,1.023
136.1550,0.1321,1.0127,-0.0447,1.022
136.1640,0.1281,1.0207,-0.0487,1.030
136.1740,0.1281,1.0207,-0.0447,1.030
136.1860,0.1281,1.0127,-0.0407,1.022
136.1940,0.1281,1.0127,-0.0567,1.022
136.2250,0.1281,1.0167,-0.0527,1.026
136.2300,0.1161,1.0127,-0.0527,1.021
136.2310,0.1201,1.0087,-0.0607,1.018
136.2360,0.1241,1.0047,-0.0527,1.014
136.2450,0.1161,1.0087,-0.0527,1.017
136.2560,0.1161,1.0167,-0.0367,1.024
136.2640,0.1121,1.0087,-0.0447,1.016
136.2740,0.1161,1.0047,-0.0367,1.012
136.2850,0.1121,1.0087,-0.0367,1.016
136.2940,0.1081,1.0127,-0.0607,1.020
136.3200,0.1081,1.0127,-0.0567,1.020
136.3220,0.1161,1.0127,-0.0487,1.020
136.3240,0.1241,1.0087,-0.0447,1.017
136.3350,0.1201,1.0047,-0.0407,1.013
136.3440,0.1121,1.0127,-0.0487,1.020
136.3550,0.1241,1.0207,-0.0527,1.030
136.3640,0.1081,1.0087,-0.0567,1.016
136.3750,0.1081,1.0127,-0.0447,1.019
136.3860,0.1121,1.0087,-0.0447,1.016
136.3940,0.1281,1.0167,-0.0407,1.026
136.4280,0.1201,1.0127,-0.0447,1.021
136.4300,0.1241,1.0207,-0.0447,1.029
136.4310,0.1201,1.0087,-0.0527,1.017
136.4360,0.1201,1.0087,-0.0407,1.017
136.4450,0.1281,1.0207,-0.0487,1.030
136.4560,0.1321,1.0167,-0.0447,1.026
136.4640,0.1321,1.0247,-0.0567,1.035
136.4750,0.1361,1.0167,-0.0487,1.027
136.4850,0.1361,1.0167,-0.0447,1.027
136.4940,0.1201,1.0167,-0.0447,1.025
136.5200,0.1121,1.0167,-0.0487,1.024
136.5250,0.1161,1.0127,-0.0407,1.020
136.5260,0.1201,1.0167,-0.0407,1.025
136.5350,0.1161,1.0167,-0.0287,1.024
136.5440,0.1201,1.0047,-0.0447,1.013
136.5550,0.1201,1.0127,-0.0407,1.021
136.5640,0.1161,1.0167,-0.0327,1.024
136.5740,0.1121,1.0127,-0.0327,1.019
136.5950,0.1161,1.0207,-0.0407,1.028
136.5970,0.1201,1.0207,-0.0527,1.029
136.6050,0.1201,1.0207,-0.0487,1.029
136.6160,0.1241,1.0167,-0.0447,1.025
136.6310,0.1201,1.0087,-0.0527,1.017
136.6340,0.1281,1.0047,-0.0567,1.014
136.6460,0.1241,1.0207,-0.0407,1.029
136.6580,0.1121,1.0087,-0.0447,1.016
136.6640,0.1081,1.0007,-0.0527,1.008
136.6750,0.1121,1.0007,-0.0567,1.009
136.6850,0.1161,1.0007,-0.0447,1.008
136.6940,0.1201,1.0087,-0.0607,1.018
136.7280,0.1321,1.0007,-0.0447,1.010
136.7300,0.1361,1.0167,-0.0447,1.027
136.7320,0.1321,1.0167,-0.0487,1.026
136.7350,0.1361,1.0127,-0.0367,1.022
136.7450,0.1361,1.0087,-0.0447,1.019
136.7550,0.1281,1.0047,-0.0447,1.014
136.7640,0.1121,1.0127,-0.0367,1.020
136.7740,0.1201,1.0167,-0.0407,1.025
136.7880,0.1321,1.0167,-0.0407,1.026
136.7940,0.1281,1.0167,-0.0487,1.026
136.8050,0.1281,1.0127,-0.0367,1.021
136.8150,0.1201,1.0167,-0.0447,1.025
136.8420,0.1161,1.0207,-0.0487,1.028
136.8430,0.1121,1.0127,-0.0447,1.020
136.8440,0.1081,1.0167,-0.0487,1.024
136.8590,0.1041,1.0087,-0.0447,1.015
136.8640,0.1161,1.0047,-0.0447,1.012
136.8750,0.1121,1.0047,-0.0487,1.012
136.8890,0.1161,1.0047,-0.0367,1.012
136.8940,0.1161,1.0167,-0.0447,1.024
136.9050,0.1121,1.0007,-0.0407,1.008
136.9140,0.1241,1.0087,-0.0287,1.017
136.9370,0.1321,1.0087,-0.0287,1.018
136.9380,0.1281,1.0087,-0.0407,1.018
136.9450,0.1321,1.0127,-0.0407,1.022
136.9550,0.1161,1.0167,-0.0407,1.024
136.9640,0.1201,1.0167,-0.0487,1.025
136.9750,0.1201,1.0127,-0.0567,1.021
136.9860,0.1161,1.0087,-0.0567,1.017
136.9950,0.1281,1.0167,-0.0767,1.028
137.0190,0.1321,1.0087,-0.0727,1.020
137.0210,0.1241,1.0127,-0.0527,1.022
137.0250,0.1081,1.0167,-0.0647,1.024
137.0350,0.1041,1.0047,-0.0567,1.012
137.0440,0.1201,1.0087,-0.0487,1.017
137.0550,0.1281,1.0087,-0.0327,1.017
137.0640,0.1241,1.0047,-0.0407,1.013
137.0750,0.1161,1.0207,-0.0447,1.028
137.0850,0.1121,1.0167,-0.0247,1.023
137.0940,0.1121,1.0207,-0.0367,1.027
137.1180,0.1081,1.0207,-0.0367,1.027
137.1190,0.1121,1.0167,-0.0367,1.024
137.1240,0.1161,1.0127,-0.0327,1.020
137.1350,0.1121,1.0207,-0.0367,1.027
137.1450,0.1081,1.0207,-0.0407,1.027
137.1550,0.1081,1.0127,-0.0447,1.019
137.1640,0.1121,1.0207,-0.0527,1.028
137.1740,0.1161,1.0127,-0.0487,1.020
137.1880,0.1201,1.0087,-0.0447,1.017
137.1940,0.1161,1.0167,-0.0527,1.025
137.2040,0.1241,1.0127,-0.0567,1.022
137.2140,0.1161,1.0087,-0.0527,1.017
137.2400,0.1121,1.0047,-0.0527,1.012
137.2420,0.1241,1.0167,-0.0407,1.025
137.2470,0.1281,1.0207,-0.0447,1.030
137.2550,0.1281,1.0167,-0.0447,1.026
137.2640,0.1241,1.0047,-0.0487,1.013
137.2750,0.1161,1.0087,-0.0367,1.016
137.2880,0.1161,1.0127,-0.0407,1.020
137.2940,0.1161,1.0087,-0.0447,1.016
137.3050,0.1041,1.0167,-0.0327,1.023
137.3140,0.1121,1.0087,-0.0447,1.016
137.3370,0.1201,1.0047,-0.0447,1.013
137.3380,0.1321,1.0127,-0.0447,1.022
137.3490,0.1241,1.0127,-0.0447,1.021
137.3560,0.1161,1.0167,-0.0367,1.024
137.3640,0.1201,1.0167,-0.0487,1.025
137.3750,0.1201,1.0127,-0.0487,1.021
137.3860,0.1161,1.0047,-0.0487,1.013
137.3940,0.1201,1.0087,-0.0487,1.017
137.4190,0.1321,1.0167,-0.0407,1.026
137.4210,0.1401,1.0127,-0.0487,1.023
137.4310,0.1441,1.0247,-0.0527,1.036
137.4350,0.1361,1.0207,-0.0567,1.031
137.4450,0.1281,1.0207,-0.0567,1.030
137.4550,0.1281,1.0207,-0.0527,1.030
137.4640,0.1321,1.0207,-0.0567,1.031
137.4740,0.1281,1.0247,-0.0407,1.033
137.4870,0.1201,1.0207,-0.0447,1.029
137.4940,0.1281,1.0167,-0.0367,1.025
137.5050,0.1241,1.0167,-0.0447,1.025
137.5150,0.1201,1.0167,-0.0447,1.025
137.5410,0.1201,1.0207,-0.0487,1.029
137.5490,0.1321,1.0167,-0.0487,1.026
137.5510,0.1241,1.0247,-0.0447,1.033
137.5590,0.1201,1.0167,-0.0527,1.025
137.5640,0.1201,1.0087,-0.0527,1.017
137.5750,0.1281,1.0127,-0.0527,1.022
137.5940,0.1161,1.0207,-0.0487,1.028
137.5950,0.1041,1.0127,-0.0487,1.019
137.6050,0.1161,1.0207,-0.0487,1.028
137.6150,0.1201,1.0247,-0.0527,1.033
137.6340,0.1201,1.0127,-0.0447,1.021
137.6430,0.1201,1.0127,-0.0607,1.022
137.6440,0.1281,1.0167,-0.0487,1.026
137.6540,0.1321,1.0127,-0.0487,1.022
137.6640,0.1361,1.0127,-0.0527,1.023
137.6750,0.1361,1.0087,-0.0567,1.019
137.6880,0.1321,1.0127,-0.0527,1.023
137.6940,0.1201,1.0167,-0.0447,1.025
137.7040,0.1321,1.0207,-0.0487,1.030
137.7140,0.1121,1.0207,-0.0447,1.028
137.7370,0.1321,1.0167,-0.0447,1.026
137.7380,0.1321,1.0167,-0.0487,1.026
137.7440,0.1201,1.0087,-0.0367,1.016
137.7550,0.1281,1.0087,-0.0447,1.018
137.7640,0.1281,1.0087,-0.0407,1.018
137.7750,0.1321,1.0047,-0.0487,1.014
137.7900,0.1201,1.0207,-0.0407,1.029
137.7940,0.1201,1.0247,-0.0327,1.032
137.8050,0.1161,1.0127,-0.0287,1.020
137.8140,0.1281,1.0207,-0.0367,1.029
137.8360,0.1361,1.0207,-0.0487,1.031
137.8370,0.1241,1.0247,-0.0447,1.033
137.8490,0.1201,1.0167,-0.0327,1.024
137.8550,0.1081,1.0127,-0.0367,1.019
137.8640,0.1161,1.0127,-0.0487,1.020
137.8750,0.1241,1.0127,-0.0767,1.023
137.8880,0.1121,1.0127,-0.0567,1.020
137.8940,0.1201,1.0127,-0.0567,1.021
137.9050,0.1201,1.0087,-0.0607,1.018
137.9140,0.1121,1.0087,-0.0607,1.017
137.9360,0.1161,1.0127,-0.0487,1.020
137.9380,0.1081,1.0167,-0.0407,1.023
137.9450,0.1081,1.0127,-0.0527,1.020
137.9550,0.1081,1.0127,-0.0567,1.020
137.9640,0.1161,1.0127,-0.0647,1.021
137.9750,0.1081,1.0247,-0.0607,1.032
137.9900,0.1161,1.0167,-0.0607,1.025
137.9940,0.1281,1.0127,-0.0607,1.023
138.0050,0.1161,1.0247,-0.0487,1.032
138.0140,0.1281,1.0087,-0.0407,1.018
138.0400,0.1281,1.0047,-0.0407,1.014
138.0420,0.1321,1.0087,-0.0447,1.018
138.0440,0.1281,1.0167,-0.0407,1.026
138.0550,0.1321,1.0127,-0.0407,1.022
138.0640,0.1281,1.0087,-0.0527,1.018
138.0750,0.1281,1.0167,-0.0447,1.026
138.0880,0.1161,1.0087,-0.0407,1.016
138.0940,0.1041,1.0087,-0.0567,1.016
138.1050,0.1201,1.0127,-0.0567,1.021
138.1140,0.1121,1.0087,-0.0607,1.017
138.1360,0.1121,1.0087,-0.0567,1.016
138.1390,0.1241,1.0127,-0.0527,1.022
138.1490,0.1241,1.0087,-0.0567,1.018
138.1560,0.1241,1.0087,-0.0527,1.018
138.1640,0.1201,1.0087,-0.0567,1.017
138.1750,0.1201,1.0047,-0.0487,1.013
138.1890,0.1201,1.0087,-0.0367,1.016
138.1940,0.1281,1.0087,-0.0327,1.017
138.2040,0.1281,1.0087,-0.0447,1.018
138.2140,0.1201,1.0087,-0.0527,1.017
138.2350,0.1281,1.0167,-0.0567,1.026
138.2360,0.1161,1.0087,-0.0527,1.017
138.2480,0.1201,1.0127,-0.0607,1.022
138.2550,0.1201,1.0087,-0.0567,1.017
138.2640,0.1281,1.0127,-0.0487,1.022
138.2750,0.1281,1.0087,-0.0527,1.018
138.2890,0.1321,1.0087,-0.0607,1.019
138.2940,0.1161,1.0167,-0.0527,1.025
138.3050,0.1041,1.0127,-0.0527,1.019
138.3140,0.1161,1.0047,-0.0407,1.012
138.3380,0.1121,1.0087,-0.0447,1.016
138.3390,0.1201,1.0127,-0.0447,1.021
138.3450,0.1281,1.0127,-0.0487,1.022
138.3550,0.1321,1.0247,-0.0327,1.034
138.3640,0.1361,1.0247,-0.0367,1.034
138.3750,0.1361,1.0167,-0.0367,1.026
138.3880,0.1241,1.0087,-0.0407,1.017
138.3940,0.1281,1.0007,-0.0447,1.010
138.4040,0.1321,1.0047,-0.0407,1.014
138.4140,0.1201,1.0167,-0.0447,1.025
138.4360,0.1241,1.0287,-0.0527,1.037
138.4370,0.1321,1.0207,-0.0567,1.031
138.4480,0.1201,1.0167,-0.0567,1.025
138.4550,0.1161,1.0207,-0.0647,1.029
138.4640,0.1161,1.0287,-0.0567,1.037
138.4750,0.1121,1.0247,-0.0487,1.032
138.4890,0.1201,1.0087,-0.0447,1.017
138.4940,0.1241,1.0047,-0.0487,1.013
138.5050,0.1201,0.9967,-0.0567,1.005
138.5140,0.1161,1.0167,-0.0687,1.026
138.5490,0.1121,1.0167,-0.0807,1.026
138.5510,0.1161,1.0127,-0.0687,1.022
138.5530,0.1081,1.0087,-0.0727,1.017
138.5540,0.1081,1.0087,-0.0607,1.016
138.5650,0.1281,1.0127,-0.0607,1.023
138.5740,0.1241,1.0207,-0.0567,1.030
138.5930,0.1121,1.0127,-0.0487,1.020
138.5940,0.1001,1.0167,-0.0367,1.022
138.6070,0.1081,1.0167,-0.0287,1.023
138.6150,0.1161,1.0047,-0.0327,1.012
138.6250,0.1201,0.9967,-0.0327,1.004
138.6360,0.1161,1.0087,-0.0327,1.016
138.6520,0.1201,1.0087,-0.0327,1.016
138.6530,0.1241,1.0167,-0.0407,1.025
138.6650,0.1161,1.0207,-0.0367,1.028
138.6740,0.1161,1.0087,-0.0487,1.017
138.6880,0.1121,1.0087,-0.0367,1.016
138.6940,0.1121,1.0087,-0.0447,1.016
138.7040,0.1281,1.0047,-0.0487,1.014
138.7140,0.1321,1.0087,-0.0567,1.019
138.7380,0.1201,1.0047,-0.0447,1.013
138.7430,0.1121,1.0207,-0.0487,1.028
138.7450,0.1161,1.0167,-0.0567,1.025
138.7560,0.1121,1.0127,-0.0447,1.020
138.7640,0.1161,1.0087,-0.0407,1.016
138.7740,0.1201,1.0087,-0.0527,1.017
138.7890,0.1201,1.0127,-0.0447,1.021
138.7940,0.1081,1.0207,-0.0487,1.028
138.8050,0.1161,1.0167,-0.0447,1.024
138.8140,0.1201,1.0127,-0.0447,1.021
138.8240,0.1201,1.0127,-0.0487,1.021
138.8580,0.1241,1.0207,-0.0407,1.029
138.8590,0.1281,1.0127,-0.0367,1.021
138.8610,0.1361,1.0087,-0.0327,1.018
138.8640,0.1281,1.0007,-0.0327,1.009
138.8750,0.1281,1.0047,-0.0407,1.014
138.8880,0.1241,1.0087,-0.0407,1.017
138.8940,0.1201,1.0087,-0.0407,1.017
138.9050,0.1241,1.0047,-0.0407,1.013
138.9140,0.1241,1.0047,-0.0567,1.014
138.9390,0.1281,1.0047,-0.0527,1.014
138.9420,0.1361,1.0127,-0.0567,1.023
138.9440,0.1321,1.0247,-0.0487,1.034
138.9540,0.1201,1.0167,-0.0447,1.025
138.9640,0.1321,1.0087,-0.0367,1.018
138.9750,0.1321,1.0127,-0.0367,1.022
138.9880,0.1281,1.0247,-0.0367,1.033
138.9940,0.1241,1.0207,-0.0607,1.030
139.0050,0.1161,1.0167,-0.0567,1.025
139.0140,0.1201,1.0087,-0.0567,1.017
139.0260,0.1161,1.0087,-0.0487,1.017
139.0360,0.1161,1.0167,-0.0487,1.024
139.0560,0.1201,1.0087,-0.0527,1.017
139.0640,0.1241,1.0127,-0.0487,1.021
139.0740,0.1201,1.0167,-0.0487,1.025
139.0860,0.1201,1.0127,-0.0407,1.021
139.0940,0.1201,1.0167,-0.0447,1.025
139.1050,0.1281,1.0247,-0.0527,1.034
139.1140,0.1281,1.0127,-0.0487,1.022
139.1240,0.1281,1.0127,-0.0527,1.022
139.1550,0.1321,1.0127,-0.0487,1.022
139.1560,0.1201,1.0167,-0.0527,1.025
139.1570,0.1281,1.0087,-0.0447,1.018
139.1640,0.1241,1.0207,-0.0407,1.029
139.1750,0.1241,1.0127,-0.0487,1.021
139.1880,0.1321,1.0087,-0.0567,1.019
139.1950,0.1281,1.0127,-0.0567,1.022
139.2050,0.1281,1.0167,-0.0527,1.026
139.2140,0.1281,1.0127,-0.0527,1.022
139.2240,0.1241,1.0047,-0.0527,1.014
139.2340,0.1321,1.0127,-0.0567,1.023
139.2610,0.1201,1.0007,-0.0567,1.009
139.2620,0.1281,1.0087,-0.0527,1.018
139.2640,0.1241,1.0087,-0.0487,1.017
139.2750,0.1241,1.0127,-0.0487,1.021
139.2880,0.1201,1.0167,-0.0527,1.025
139.2940,0.1241,1.0207,-0.0487,1.029
139.3040,0.1281,1.0207,-0.0407,1.030
139.3140,0.1281,1.0127,-0.0287,1.021
139.3240,0.1241,1.0207,-0.0327,1.029
139.3340,0.1121,1.0247,-0.0287,1.031
139.3560,0.1201,1.0207,-0.0327,1.028
139.3570,0.1201,1.0167,-0.0447,1.025
139.3640,0.1161,1.0127,-0.0407,1.020
139.3750,0.1241,1.0127,-0.0367,1.021
139.3900,0.1201,1.0127,-0.0327,1.020
139.3940,0.1241,1.0047,-0.0447,1.013
139.4050,0.1201,1.0167,-0.0487,1.025
139.4140,0.1201,1.0167,-0.0527,1.025
139.4240,0.1321,1.0167,-0.0567,1.027
139.4520,0.1241,1.0087,-0.0487,1.017
139.4550,0.1161,1.0087,-0.0527,1.017
139.4560,0.1241,1.0047,-0.0527,1.014
139.4680,0.1161,1.0127,-0.0607,1.021
139.4740,0.1201,1.0127,-0.0607,1.022
139.4880,0.1241,1.0087,-0.0527,1.018
139.5050,0.1241,1.0207,-0.0447,1.029
139.5140,0.1841,1.0287,-0.0327,1.046
139.5240,0.1281,1.0207,-0.0407,1.030
139.5350,0.1241,1.0207,-0.0487,1.029
139.5550,0.1161,1.0127,-0.0607,1.021
139.5560,0.1201,1.0007,-0.0567,1.009
139.5680,0.1241,0.9967,-0.0567,1.006
139.5750,0.1161,1.0007,-0.0487,1.009
139.5870,0.1121,1.0047,-0.0527,1.012
139.5940,0.1201,1.0087,-0.0487,1.017
139.6110,0.1161,1.0127,-0.0447,1.020
139.6210,0.1201,1.0167,-0.0527,1.025
139.6240,0.1161,1.0047,-0.0527,1.013
139.6400,0.1121,1.0127,-0.0447,1.020
139.6440,0.1121,1.0207,-0.0447,1.028
139.6670,0.1121,1.0087,-0.0447,1.016
139.6680,0.1161,1.0087,-0.0447,1.016
139.6740,0.1081,1.0127,-0.0447,1.019
139.6870,0.1201,1.0087,-0.0407,1.017
139.6940,0.1241,1.0167,-0.0487,1.025
139.7050,0.1121,1.0207,-0.0487,1.028
139.7140,0.1201,1.0167,-0.0487,1.025
139.7520,0.1161,1.0087,-0.0487,1.017
139.7540,0.1121,1.0127,-0.0447,1.020
139.7550,0.1241,1.0207,-0.0527,1.030
139.7640,0.1201,1.0207,-0.0367,1.028
139.7740,0.1321,1.0327,-0.0407,1.042
139.7880,0.1241,1.0167,-0.0407,1.025
139.7940,0.1241,1.0087,-0.0487,1.017
139.8040,0.1281,1.0167,-0.0567,1.026
139.8140,0.1361,1.0087,-0.0527,1.019
139.8240,0.1361,1.0167,-0.0527,1.027
139.8550,0.1281,1.0127,-0.0527,1.022
139.8560,0.1241,1.0167,-0.0527,1.026
139.8600,0.1241,1.0207,-0.0487,1.029
139.8640,0.1201,1.0247,-0.0447,1.033
139.8750,0.1321,1.0167,-0.0447,1.026
139.8880,0.1281,1.0127,-0.0367,1.021
139.8940,0.1281,1.0127,-0.0407,1.022
139.9050,0.1281,1.0167,-0.0287,1.025
139.9140,0.1201,1.0127,-0.0327,1.020
139.9240,0.1201,1.0247,-0.0327,1.032
139.9480,0.1281,1.0127,-0.0407,1.022
139.9500,0.1161,1.0087,-0.0487,1.017
139.9700,0.1161,1.0087,-0.0447,1.016
139.9720,0.1201,1.0167,-0.0527,1.025
139.9740,0.1321,1.0207,-0.0487,1.030
139.9860,0.1161,1.0167,-0.0607,1.025
139.9940,0.1161,1.0087,-0.0647,1.017
140.0050,0.1281,1.0047,-0.0567,1.014
140.0140,0.1321,1.0127,-0.0567,1.023
140.0260,0.1321,1.0207,-0.0607,1.031
140.0530,0.1241,1.0207,-0.0607,1.030
140.0540,0.1041,1.0167,-0.0567,1.024
140.0560,0.1201,1.0127,-0.0487,1.021
140.0680,0.1241,1.0167,-0.0447,1.025
140.0740,0.1281,1.0087,-0.0527,1.018
140.0870,0.1281,1.0087,-0.0567,1.018
140.0940,0.1321,1.0047,-0.0447,1.014
140.1040,0.1161,1.0047,-0.0487,1.013
140.1140,0.1281,1.0087,-0.0527,1.018
140.1240,0.1321,1.0127,-0.0567,1.023
140.1560,0.1281,1.0167,-0.0447,1.026
140.1580,0.1281,1.0087,-0.0527,1.018
140.1590,0.1241,1.0207,-0.0407,1.029
140.1680,0.1281,1.0167,-0.0327,1.025
140.1750,0.1321,1.0167,-0.0447,1.026
140.1900,0.1361,1.0127,-0.0447,1.023
140.1940,0.1321,1.0047,-0.0487,1.014
140.2050,0.1361,1.0007,-0.0487,1.011
140.2140,0.1281,1.0127,-0.0487,1.022
140.2240,0.1321,1.0007,-0.0367,1.010
140.2620,0.1241,1.0047,-0.0567,1.014
140.2630,0.1281,1.0087,-0.0527,1.018
140.2640,0.1401,1.0127,-0.0487,1.023
140.2650,0.1281,1.0087,-0.0487,1.018
140.2750,0.1161,1.0047,-0.0527,1.013
140.2870,0.1161,1.0007,-0.0367,1.008
140.2940,0.1281,1.0087,-0.0287,1.017
140.3040,0.1161,1.0127,-0.0487,1.020
140.3140,0.1201,1.0127,-0.0487,1.021
140.3240,0.1121,1.0167,-0.0487,1.024
140.3620,0.1201,1.0167,-0.0527,1.025
140.3630,0.1201,1.0047,-0.0407,1.013
140.3640,0.1201,1.0087,-0.0447,1.017
140.3660,0.1361,1.0167,-0.0407,1.027
140.3750,0.1201,1.0167,-0.0527,1.025
140.3880,0.1201,1.0167,-0.0447,1.025
140.3940,0.1321,1.0047,-0.0447,1.014
140.4040,0.1161,1.0087,-0.0327,1.016
140.4140,0.1121,1.0087,-0.0327,1.015
140.4240,0.1081,1.0047,-0.0327,1.011
140.4540,0.1081,1.0127,-0.0367,1.019
140.4570,0.1201,1.0167,-0.0447,1.025
140.4580,0.1321,1.0127,-0.0527,1.023
140.4640,0.1321,1.0087,-0.0647,1.019
140.4740,0.1321,1.0087,-0.0567,1.019
140.4860,0.1241,1.0087,-0.0527,1.018
140.4940,0.1241,1.0247,-0.0527,1.034
140.5040,0.1161,1.0127,-0.0527,1.021
140.5140,0.1201,1.0087,-0.0607,1.018
140.5240,0.1281,1.0127,-0.0527,1.022
140.5480,0.1201,1.0207,-0.0487,1.029
140.5490,0.1121,1.0127,-0.0447,1.020
140.5660,0.1081,1.0207,-0.0527,1.028
140.5680,0.1121,1.0127,-0.0647,1.021
140.5760,0.1241,1.0167,-0.0567,1.026
140.5870,0.1241,1.0247,-0.0527,1.034
140.5940,0.1161,1.0167,-0.0567,1.025
140.6050,0.1121,1.0047,-0.0567,1.013
140.6220,0.1241,1.0047,-0.0527,1.014
140.6230,0.1241,1.0207,-0.0527,1.030
140.6500,0.1201,1.0167,-0.0527,1.025
140.6570,0.1241,1.0167,-0.0367,1.025
140.6590,0.1241,1.0047,-0.0447,1.013
140.6640,0.1321,1.0087,-0.0447,1.018
140.6750,0.1241,1.0127,-0.0447,1.021
140.6860,0.1081,1.0087,-0.0407,1.015
140.6940,0.1121,1.0167,-0.0367,1.024
140.7040,0.1081,1.0127,-0.0327,1.019
140.7140,0.1121,1.0127,-0.0447,1.020
140.7240,0.1161,1.0007,-0.0487,1.009
140.7530,0.1281,1.0047,-0.0487,1.014
140.7580,0.1241,1.0207,-0.0447,1.029
140.7640,0.1361,1.0207,-0.0447,1.031
140.7750,0.1441,1.0167,-0.0567,1.028
140.7890,0.1401,1.0167,-0.0607,1.028
140.7940,0.1401,1.0047,-0.0607,1.016
140.8040,0.1281,1.0047,-0.0567,1.014
140.8140,0.1361,1.0087,-0.0487,1.019
140.8240,0.1321,1.0167,-0.0487,1.026
140.8520,0.1241,1.0207,-0.0447,1.029
140.8540,0.1161,1.0247,-0.0407,1.032
140.8550,0.1201,1.0127,-0.0367,1.020
140.8640,0.1241,1.0127,-0.0447,1.021
140.8750,0.1121,1.0127,-0.0367,1.020
140.8870,0.1241,1.0087,-0.0367,1.017
140.8940,0.1161,1.0047,-0.0527,1.013
140.9050,0.1081,1.0087,-0.0447,1.015
140.9140,0.1081,1.0007,-0.0527,1.008
140.9240,0.1121,1.0087,-0.0567,1.016
140.9500,0.1241,1.0087,-0.0447,1.017
140.9510,0.1281,1.0087,-0.0567,1.018
140.9540,0.1241,1.0167,-0.0527,1.026
140.9640,0.1281,1.0087,-0.0527,1.018
140.9750,0.1281,1.0087,-0.0567,1.018
140.9880,0.1201,1.0047,-0.0567,1.013
140.9940,0.1281,1.0087,-0.0567,1.018
141.0040,0.1361,1.0007,-0.0527,1.011
141.0140,0.1361,1.0047,-0.0567,1.015
141.0240,0.1361,1.0127,-0.0567,1.023
141.0360,0.1361,1.0047,-0.0567,1.015
141.0620,0.1361,1.0087,-0.0487,1.019
141.0640,0.1321,1.0127,-0.0407,1.022
141.0650,0.1281,1.0167,-0.0487,1.026
141.0750,0.1161,1.0247,-0.0407,1.032
141.0880,0.1201,1.0207,-0.0447,1.029
141.0940,0.1241,1.0127,-0.0487,1.021
141.1040,0.1281,1.0127,-0.0407,1.022
141.1140,0.1121,1.0127,-0.0407,1.020
141.1240,0.1201,1.0167,-0.0367,1.024
141.1500,0.1241,1.0167,-0.0367,1.025
141.1520,0.1321,1.0127,-0.0407,1.022
141.1540,0.1281,1.0167,-0.0327,1.025
141.1660,0.1121,1.0167,-0.0407,1.024
141.1750,0.1081,1.0087,-0.0487,1.016
141.1890,0.1001,1.0127,-0.0407,1.018
141.1940,0.1081,1.0207,-0.0447,1.027
141.2040,0.1121,1.0167,-0.0527,1.024
141.2140,0.1201,1.0167,-0.0567,1.025
141.2250,0.1241,1.0127,-0.0567,1.022
141.2370,0.1161,1.0167,-0.0487,1.024
141.2440,0.1161,1.0167,-0.0527,1.025
141.2680,0.1161,1.0087,-0.0527,1.017
141.2700,0.1081,1.0087,-0.0527,1.016
141.2760,0.1161,1.0127,-0.0487,1.020
141.2880,0.1201,1.0087,-0.0527,1.017
141.2940,0.1321,1.0207,-0.0567,1.031
141.3050,0.1361,1.0287,-0.0527,1.039
141.3140,0.1401,1.0287,-0.0567,1.040
141.3250,0.1401,1.0287,-0.0447,1.039
141.3360,0.1281,1.0247,-0.0407,1.033
141.3440,0.1321,1.0207,-0.0407,1.030
141.3730,0.1201,1.0207,-0.0447,1.029
141.3750,0.1121,1.0247,-0.0407,1.032
